n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
5,0,4,2,8.0,valley,2,48.5,0.09540344601196858,0.05196599137337079,0.06991469512765251,0.0,0.13273340463638306,0.03402090072631836
5,0,4,2,8.0,valley,3,60.0,0.08266273136643598,0.07188101673578941,0.09115104371108752,0.0,0.10844922065734863,0.03402090072631836
5,0,4,2,8.0,valley,4,72.0,0.05724328650456208,0.056805612430132074,0.06888787311993902,0.0,0.0845942497253418,0.03402090072631836
5,0,5,3,10.0,peak,1,34.0,0.1053675530014387,0.03115815684442437,0.01440069190892309,-0.5,0.10865086317062378,0.07045924663543701
5,0,5,3,10.0,peak,2,44.5,0.04679325588827807,0.029867423120665575,0.038679796557278955,-0.5,0.03317701816558838,0.07045924663543701
5,0,5,3,10.0,peak,3,56.0,0.047850673082493723,0.049540950128114804,0.03696128089693585,-0.5,0.0034943819046020508,0.07045924663543701
5,0,5,3,10.0,peak,4,67.5,0.04146472411711648,0.037287441939012865,0.03540702423670507,0.0,-0.011067867279052734,0.07045924663543701
5,0,5,3,10.0,valley,1,38.5,0.04959400173811273,0.029098817742815225,0.024905512749936784,-0.5,0.03065285086631775,0.07045924663543701
5,0,5,3,10.0,valley,2,50.0,0.10538125371439351,0.0457054575826413,0.03944035147704209,-0.5,0.11984172463417053,0.07045924663543701
5,0,5,3,10.0,valley,3,61.5,0.06143192946656011,0.061536566556650164,0.042286434526251145,-0.5,0.026488572359085083,0.07045924663543701
5,0,5,3,10.0,valley,4,73.0,0.04993776027422929,0.04972948169645738,0.03889493715432875,0.0,0.010258734226226807,0.07045924663543701
5,1,1,0,0.0,peak,1,42.5,0.023222207100117947,0.007275600717981434,0.015650474387787938,0.0,0.027369141578674316,0.0457296222448349
5,1,1,0,0.0,peak,2,53.0,0.0742133768499706,0.025426037062847785,0.023261189842364666,0.5,0.08456754684448242,0.0457296222448349
5,1,1,0,0.0,peak,3,64.0,0.09826256143612384,0.0498094413768144,0.03184710517955205,1.0,0.099456787109375,0.0457296222448349
5,1,1,0,0.0,peak,4,75.5,0.06714216006971928,0.057540954536120514,0.040039232749947716,1.5,0.04968881607055664,0.0457296222448349
5,1,1,0,0.0,valley,1,44.0,0.01804805152576953,0.027190318967601934,0.022720616773387613,1.5,0.014003634452819824,0.0457296222448349
5,1,1,0,0.0,valley,2,55.5,0.06502116748545156,0.05664080856903071,0.03179356394783364,1.5,0.06904077529907227,0.0457296222448349
5,1,1,0,0.0,valley,3,67.0,0.11468773591384497,0.08053007227517714,0.04987706772706644,2.5,0.128983736038208,0.0457296222448349
5,1,2,1,4.0,peak,1,42.5,0.031714558474859066,0.026166148020252022,0.03224412019756364,-0.5,-0.024410128593444824,0.07825537025928497
5,1,2,1,4.0,peak,2,53.5,0.028504481231732617,0.025716354346679557,0.040361647208748415,0.0,0.016527891159057617,0.07825537025928497
5,1,2,1,4.0,peak,3,65.0,0.02745774564494316,0.014959163424719328,0.0286498361462014,0.0,0.033722877502441406,0.07825537025928497
5,1,2,1,4.0,peak,4,77.0,0.024671824115422365,0.01904893030856701,0.03932599326091836,0.0,-0.017688274383544922,0.07825537025928497
5,1,2,1,4.0,valley,1,35.5,0.03450682760074983,0.023003846774661003,0.022621716650315312,-0.5,-0.03383833169937134,0.07825537025928497
5,1,2,1,4.0,valley,2,46.5,0.06051627003489086,0.03883374572937748,0.03306204830729407,0.0,0.06256914138793945,0.07825537025928497
5,1,2,1,4.0,valley,3,58.0,0.0645145670412279,0.051948281046196386,0.049926039948582905,0.0,0.08573126792907715,0.07825537025928497
5,1,2,1,4.0,valley,4,69.5,0.060312132464439,0.05454176835705417,0.05357976304026542,0.5,0.08502674102783203,0.07825537025928497
5,1,4,2,8.0,peak,1,33.0,0.04790223012757958,0.017370680205433035,0.013811101350081257,-0.5,0.04705113172531128,0.03402090072631836
5,1,4,2,8.0,peak,2,43.5,0.01819841696263772,0.01864495514833949,0.03314015012922794,0.0,-0.0003484487533569336,0.03402090072631836
5,1,4,2,8.0,peak,3,55.0,0.023453148916489294,0.025703595394394527,0.037455295862917806,-0.5,0.006758451461791992,0.03402090072631836
5,1,4,2,8.0,peak,4,66.5,0.01803974358958193,0.019107302347994248,0.03914651354659112,0.0,0.0037728548049926758,0.03402090072631836
5,1,4,2,8.0,valley,1,37.0,0.015156452147054536,0.012201533838893917,0.016632392100240572,0.0,0.005170464515686035,0.03402090072631836
5,1,4,2,8.0,valley,2,48.5,0.09540344601196858,0.05196599137337079,0.06991469512765251,0.0,0.13273340463638306,0.03402090072631836
5,1,4,2,8.0,valley,3,60.0,0.08266273136643598,0.07188101673578941,0.09115104371108752,0.0,0.10844922065734863,0.03402090072631836
5,1,4,2,8.0,valley,4,72.0,0.05724328650456208,0.056805612430132074,0.06888787311993902,0.0,0.0845942497253418,0.03402090072631836
5,1,5,3,10.0,peak,1,34.0,0.1053675530014387,0.03115815684442437,0.01440069190892309,-0.5,0.10865086317062378,0.07045924663543701
5,1,5,3,10.0,peak,2,44.5,0.04679325588827807,0.029867423120665575,0.038679796557278955,-0.5,0.03317701816558838,0.07045924663543701
5,1,5,3,10.0,peak,3,56.0,0.047850673082493723,0.049540950128114804,0.03696128089693585,-0.5,0.0034943819046020508,0.07045924663543701
5,1,5,3,10.0,peak,4,67.5,0.04146472411711648,0.037287441939012865,0.03540702423670507,0.0,-0.011067867279052734,0.07045924663543701
5,1,5,3,10.0,valley,1,38.5,0.04959400173811273,0.029098817742815225,0.024905512749936784,-0.5,0.03065285086631775,0.07045924663543701
5,1,5,3,10.0,valley,2,50.0,0.10538125371439351,0.0457054575826413,0.03944035147704209,-0.5,0.11984172463417053,0.07045924663543701
5,1,5,3,10.0,valley,3,61.5,0.06143192946656011,0.061536566556650164,0.042286434526251145,-0.5,0.026488572359085083,0.07045924663543701
5,1,5,3,10.0,valley,4,73.0,0.04993776027422929,0.04972948169645738,0.03889493715432875,0.0,0.010258734226226807,0.07045924663543701
5,2,1,0,0.0,peak,1,42.5,0.023222207100117947,0.007275600717981434,0.015650474387787938,0.0,0.027369141578674316,0.0457296222448349
5,2,1,0,0.0,peak,2,53.0,0.0742133768499706,0.025426037062847785,0.023261189842364666,0.5,0.08456754684448242,0.0457296222448349
5,2,1,0,0.0,peak,3,64.0,0.09826256143612384,0.0498094413768144,0.03184710517955205,1.0,0.099456787109375,0.0457296222448349
5,2,1,0,0.0,peak,4,75.5,0.06714216006971928,0.057540954536120514,0.040039232749947716,1.5,0.04968881607055664,0.0457296222448349
5,2,1,0,0.0,valley,1,44.0,0.01804805152576953,0.027190318967601934,0.022720616773387613,1.5,0.014003634452819824,0.0457296222448349
5,2,1,0,0.0,valley,2,55.5,0.06502116748545156,0.05664080856903071,0.03179356394783364,1.5,0.06904077529907227,0.0457296222448349
5,2,1,0,0.0,valley,3,67.0,0.11468773591384497,0.08053007227517714,0.04987706772706644,2.5,0.128983736038208,0.0457296222448349
5,2,2,1,4.0,peak,1,42.5,0.031714558474859066,0.026166148020252022,0.03224412019756364,-0.5,-0.024410128593444824,0.07825537025928497
5,2,2,1,4.0,peak,2,53.5,0.028504481231732617,0.025716354346679557,0.040361647208748415,0.0,0.016527891159057617,0.07825537025928497
5,2,2,1,4.0,peak,3,65.0,0.02745774564494316,0.014959163424719328,0.0286498361462014,0.0,0.033722877502441406,0.07825537025928497
5,2,2,1,4.0,peak,4,77.0,0.024671824115422365,0.01904893030856701,0.03932599326091836,0.0,-0.017688274383544922,0.07825537025928497
5,2,2,1,4.0,valley,1,35.5,0.03450682760074983,0.023003846774661003,0.022621716650315312,-0.5,-0.03383833169937134,0.07825537025928497
5,2,2,1,4.0,valley,2,46.5,0.06051627003489086,0.03883374572937748,0.03306204830729407,0.0,0.06256914138793945,0.07825537025928497
5,2,2,1,4.0,valley,3,58.0,0.0645145670412279,0.051948281046196386,0.049926039948582905,0.0,0.08573126792907715,0.07825537025928497
5,2,2,1,4.0,valley,4,69.5,0.060312132464439,0.05454176835705417,0.05357976304026542,0.5,0.08502674102783203,0.07825537025928497
5,2,4,2,8.0,peak,1,33.0,0.04790223012757958,0.017370680205433035,0.013811101350081257,-0.5,0.04705113172531128,0.03402090072631836
5,2,4,2,8.0,peak,2,43.5,0.01819841696263772,0.01864495514833949,0.03314015012922794,0.0,-0.0003484487533569336,0.03402090072631836
5,2,4,2,8.0,peak,3,55.0,0.023453148916489294,0.025703595394394527,0.037455295862917806,-0.5,0.006758451461791992,0.03402090072631836
5,2,4,2,8.0,peak,4,66.5,0.01803974358958193,0.019107302347994248,0.03914651354659112,0.0,0.0037728548049926758,0.03402090072631836
5,2,4,2,8.0,valley,1,37.0,0.015156452147054536,0.012201533838893917,0.016632392100240572,0.0,0.005170464515686035,0.03402090072631836
5,2,4,2,8.0,valley,2,48.5,0.09540344601196858,0.05196599137337079,0.06991469512765251,0.0,0.13273340463638306,0.03402090072631836
5,2,4,2,8.0,valley,3,60.0,0.08266273136643598,0.07188101673578941,0.09115104371108752,0.0,0.10844922065734863,0.03402090072631836
5,2,4,2,8.0,valley,4,72.0,0.05724328650456208,0.056805612430132074,0.06888787311993902,0.0,0.0845942497253418,0.03402090072631836
5,2,5,3,10.0,peak,1,34.0,0.1053675530014387,0.03115815684442437,0.01440069190892309,-0.5,0.10865086317062378,0.07045924663543701
5,2,5,3,10.0,peak,2,44.5,0.04679325588827807,0.029867423120665575,0.038679796557278955,-0.5,0.03317701816558838,0.07045924663543701
5,2,5,3,10.0,peak,3,56.0,0.047850673082493723,0.049540950128114804,0.03696128089693585,-0.5,0.0034943819046020508,0.07045924663543701
5,2,5,3,10.0,peak,4,67.5,0.04146472411711648,0.037287441939012865,0.03540702423670507,0.0,-0.011067867279052734,0.07045924663543701
5,2,5,3,10.0,valley,1,38.5,0.04959400173811273,0.029098817742815225,0.024905512749936784,-0.5,0.03065285086631775,0.07045924663543701
5,2,5,3,10.0,valley,2,50.0,0.10538125371439351,0.0457054575826413,0.03944035147704209,-0.5,0.11984172463417053,0.07045924663543701
5,2,5,3,10.0,valley,3,61.5,0.06143192946656011,0.061536566556650164,0.042286434526251145,-0.5,0.026488572359085083,0.07045924663543701
5,2,5,3,10.0,valley,4,73.0,0.04993776027422929,0.04972948169645738,0.03889493715432875,0.0,0.010258734226226807,0.07045924663543701
6,0,1,0,0.0,peak,1,42.5,0.022443637844290324,0.006807484773178192,0.015137561692556587,0.0,0.026247143745422363,0.04270821809768677
6,0,1,0,0.0,peak,2,53.0,0.07192414382211029,0.0243333134963468,0.022150817262581862,0.5,0.08078289031982422,0.04270821809768677
6,0,1,0,0.0,peak,3,64.0,0.09689496549040066,0.048177994514482465,0.029714352142273755,1.0,0.09963011741638184,0.04270821809768677
6,0,1,0,0.0,peak,4,75.5,0.06857704997775002,0.0579047236878343,0.03954292284489221,1.5,0.05129075050354004,0.04270821809768677
6,0,1,0,0.0,valley,1,44.0,0.018260189713468686,0.027315678459705766,0.0218022564823447,1.5,0.014903545379638672,0.04270821809768677
6,0,1,0,0.0,valley,2,55.5,0.06480214156179262,0.05756037404162323,0.03354311339492015,1.5,0.07013928890228271,0.04270821809768677
6,0,1,0,0.0,valley,3,67.0,0.11198628091174277,0.0789653330602778,0.04886037251154973,2.5,0.12593293190002441,0.04270821809768677
6,0,2,1,4.0,peak,1,42.5,0.03001959361698752,0.02520918922747599,0.02800929338515313,-0.5,-0.024535059928894043,0.07322224974632263
6,0,2,1,4.0,peak,2,53.5,0.027047005571836393,0.024266861131795565,0.038979882350505854,0.0,0.014157772064208984,0.07322224974632263
6,0,2,1,4.0,peak,3,65.0,0.028097989289536635,0.016934227765746955,0.03213580771482045,0.0,0.032989501953125,0.07322224974632263
6,0,2,1,4.0,peak,4,77.0,0.02186161080721778,0.019780994498222532,0.03859067364699513,0.0,-0.011254072189331055,0.07322224974632263
6,0,2,1,4.0,valley,1,35.5,0.03468570645477103,0.02450226309915026,0.02391864427198628,-0.5,-0.03406834602355957,0.07322224974632263
6,0,2,1,4.0,valley,2,46.5,0.06225364026460772,0.038322057436420844,0.03295244611549412,0.0,0.06378579139709473,0.07322224974632263
6,0,2,1,4.0,valley,3,58.0,0.06499079527143806,0.048848182920413166,0.04615470088577697,0.0,0.08557212352752686,0.07322224974632263
6,0,2,1,4.0,valley,4,69.5,0.06338208906194798,0.05603329742993534,0.05598138000734083,0.5,0.08979475498199463,0.07322224974632263
6,0,4,2,8.0,peak,1,33.0,0.04933080632818819,0.017645102338929075,0.01528144928324968,-0.5,0.04961729049682617,0.028458595275878906
6,0,4,2,8.0,peak,2,43.5,0.017301747455253855,0.019122971910656844,0.038544442591056584,0.0,-0.002200484275817871,0.028458595275878906
6,0,4,2,8.0,peak,3,55.0,0.02321871187798397,0.023775528599142823,0.040610669822868345,-0.5,0.000713348388671875,0.028458595275878906
6,0,4,2,8.0,peak,4,66.5,0.021716343334804537,0.020530157839502867,0.036258893528205126,0.0,0.0005831718444824219,0.028458595275878906
6,0,4,2,8.0,valley,1,37.0,0.016189153098042357,0.013942850289364749,0.01842029372833127,0.0,0.003880321979522705,0.028458595275878906
6,0,4,2,8.0,valley,2,48.5,0.09694879422603815,0.050896394555321224,0.0705384325514807,0.0,0.13419723510742188,0.028458595275878906
6,0,4,2,8.0,valley,3,60.0,0.08156762409057361,0.06674037858799196,0.08716554096340817,0.0,0.10449063777923584,0.028458595275878906
6,0,4,2,8.0,valley,4,72.0,0.06031154559644892,0.05785595751833233,0.07037060901535519,0.0,0.08845263719558716,0.028458595275878906
6,0,5,3,10.0,peak,1,34.0,0.10573259154439604,0.031713851403900206,0.01585596190526008,-0.5,0.11006784439086914,0.06735873222351074
6,0,5,3,10.0,peak,2,44.5,0.044448695132936915,0.028552494903994096,0.03498583111589193,-0.5,0.02971714735031128,0.06735873222351074
6,0,5,3,10.0,peak,3,56.0,0.048325427486035105,0.0476577357065098,0.040669377004362885,-0.5,-0.005564570426940918,0.06735873222351074
6,0,5,3,10.0,peak,4,67.5,0.04791940307569064,0.04003375123237155,0.031589369217213975,0.0,-0.0176241397857666,0.06735873222351074
6,0,5,3,10.0,valley,1,38.5,0.051053499512091816,0.03153174823946109,0.027251413262914713,-0.5,0.029830574989318848,0.06735873222351074
6,0,5,3,10.0,valley,2,50.0,0.10804150945947698,0.0470419688532827,0.03955725814103633,-0.5,0.12108117341995239,0.06735873222351074
6,0,5,3,10.0,valley,3,61.5,0.06259230773693648,0.060400465888356424,0.041546550735243236,-0.5,0.021966218948364258,0.06735873222351074
6,0,5,3,10.0,valley,4,73.0,0.04977117383161118,0.050270580264128326,0.03636081910405762,0.0,0.01279592514038086,0.06735873222351074
6,1,1,0,0.0,peak,1,42.5,0.022443637844290324,0.006807484773178192,0.015137561692556587,0.0,0.026247143745422363,0.04270821809768677
6,1,1,0,0.0,peak,2,53.0,0.07192414382211029,0.0243333134963468,0.022150817262581862,0.5,0.08078289031982422,0.04270821809768677
6,1,1,0,0.0,peak,3,64.0,0.09689496549040066,0.048177994514482465,0.029714352142273755,1.0,0.09963011741638184,0.04270821809768677
6,1,1,0,0.0,peak,4,75.5,0.06857704997775002,0.0579047236878343,0.03954292284489221,1.5,0.05129075050354004,0.04270821809768677
6,1,1,0,0.0,valley,1,44.0,0.018260189713468686,0.027315678459705766,0.0218022564823447,1.5,0.014903545379638672,0.04270821809768677
6,1,1,0,0.0,valley,2,55.5,0.06480214156179262,0.05756037404162323,0.03354311339492015,1.5,0.07013928890228271,0.04270821809768677
6,1,1,0,0.0,valley,3,67.0,0.11198628091174277,0.0789653330602778,0.04886037251154973,2.5,0.12593293190002441,0.04270821809768677
6,1,2,1,4.0,peak,1,42.5,0.03001959361698752,0.02520918922747599,0.02800929338515313,-0.5,-0.024535059928894043,0.07322224974632263
6,1,2,1,4.0,peak,2,53.5,0.027047005571836393,0.024266861131795565,0.038979882350505854,0.0,0.014157772064208984,0.07322224974632263
6,1,2,1,4.0,peak,3,65.0,0.028097989289536635,0.016934227765746955,0.03213580771482045,0.0,0.032989501953125,0.07322224974632263
6,1,2,1,4.0,peak,4,77.0,0.02186161080721778,0.019780994498222532,0.03859067364699513,0.0,-0.011254072189331055,0.07322224974632263
6,1,2,1,4.0,valley,1,35.5,0.03468570645477103,0.02450226309915026,0.02391864427198628,-0.5,-0.03406834602355957,0.07322224974632263
6,1,2,1,4.0,valley,2,46.5,0.06225364026460772,0.038322057436420844,0.03295244611549412,0.0,0.06378579139709473,0.07322224974632263
6,1,2,1,4.0,valley,3,58.0,0.06499079527143806,0.048848182920413166,0.04615470088577697,0.0,0.08557212352752686,0.07322224974632263
6,1,2,1,4.0,valley,4,69.5,0.06338208906194798,0.05603329742993534,0.05598138000734083,0.5,0.08979475498199463,0.07322224974632263
6,1,4,2,8.0,peak,1,33.0,0.04933080632818819,0.017645102338929075,0.01528144928324968,-0.5,0.04961729049682617,0.028458595275878906
6,1,4,2,8.0,peak,2,43.5,0.017301747455253855,0.019122971910656844,0.038544442591056584,0.0,-0.002200484275817871,0.028458595275878906
6,1,4,2,8.0,peak,3,55.0,0.02321871187798397,0.023775528599142823,0.040610669822868345,-0.5,0.000713348388671875,0.028458595275878906
6,1,4,2,8.0,peak,4,66.5,0.021716343334804537,0.020530157839502867,0.036258893528205126,0.0,0.0005831718444824219,0.028458595275878906
6,1,4,2,8.0,valley,1,37.0,0.016189153098042357,0.013942850289364749,0.01842029372833127,0.0,0.003880321979522705,0.028458595275878906
6,1,4,2,8.0,valley,2,48.5,0.09694879422603815,0.050896394555321224,0.0705384325514807,0.0,0.13419723510742188,0.028458595275878906
6,1,4,2,8.0,valley,3,60.0,0.08156762409057361,0.06674037858799196,0.08716554096340817,0.0,0.10449063777923584,0.028458595275878906
6,1,4,2,8.0,valley,4,72.0,0.06031154559644892,0.05785595751833233,0.07037060901535519,0.0,0.08845263719558716,0.028458595275878906
6,1,5,3,10.0,peak,1,34.0,0.10573259154439604,0.031713851403900206,0.01585596190526008,-0.5,0.11006784439086914,0.06735873222351074
6,1,5,3,10.0,peak,2,44.5,0.044448695132936915,0.028552494903994096,0.03498583111589193,-0.5,0.02971714735031128,0.06735873222351074
6,1,5,3,10.0,peak,3,56.0,0.048325427486035105,0.0476577357065098,0.040669377004362885,-0.5,-0.005564570426940918,0.06735873222351074
6,1,5,3,10.0,peak,4,67.5,0.04791940307569064,0.04003375123237155,0.031589369217213975,0.0,-0.0176241397857666,0.06735873222351074
6,1,5,3,10.0,valley,1,38.5,0.051053499512091816,0.03153174823946109,0.027251413262914713,-0.5,0.029830574989318848,0.06735873222351074
6,1,5,3,10.0,valley,2,50.0,0.10804150945947698,0.0470419688532827,0.03955725814103633,-0.5,0.12108117341995239,0.06735873222351074
6,1,5,3,10.0,valley,3,61.5,0.06259230773693648,0.060400465888356424,0.041546550735243236,-0.5,0.021966218948364258,0.06735873222351074
6,1,5,3,10.0,valley,4,73.0,0.04977117383161118,0.050270580264128326,0.03636081910405762,0.0,0.01279592514038086,0.06735873222351074
6,2,1,0,0.0,peak,1,42.5,0.022443637844290324,0.006807484773178192,0.015137561692556587,0.0,0.026247143745422363,0.04270821809768677
6,2,1,0,0.0,peak,2,53.0,0.07192414382211029,0.0243333134963468,0.022150817262581862,0.5,0.08078289031982422,0.04270821809768677
6,2,1,0,0.0,peak,3,64.0,0.09689496549040066,0.048177994514482465,0.029714352142273755,1.0,0.09963011741638184,0.04270821809768677
6,2,1,0,0.0,peak,4,75.5,0.06857704997775002,0.0579047236878343,0.03954292284489221,1.5,0.05129075050354004,0.04270821809768677
6,2,1,0,0.0,valley,1,44.0,0.018260189713468686,0.027315678459705766,0.0218022564823447,1.5,0.014903545379638672,0.04270821809768677
6,2,1,0,0.0,valley,2,55.5,0.06480214156179262,0.05756037404162323,0.03354311339492015,1.5,0.07013928890228271,0.04270821809768677
6,2,1,0,0.0,valley,3,67.0,0.11198628091174277,0.0789653330602778,0.04886037251154973,2.5,0.12593293190002441,0.04270821809768677
6,2,2,1,4.0,peak,1,42.5,0.03001959361698752,0.02520918922747599,0.02800929338515313,-0.5,-0.024535059928894043,0.07322224974632263
6,2,2,1,4.0,peak,2,53.5,0.027047005571836393,0.024266861131795565,0.038979882350505854,0.0,0.014157772064208984,0.07322224974632263
6,2,2,1,4.0,peak,3,65.0,0.028097989289536635,0.016934227765746955,0.03213580771482045,0.0,0.032989501953125,0.07322224974632263
6,2,2,1,4.0,peak,4,77.0,0.02186161080721778,0.019780994498222532,0.03859067364699513,0.0,-0.011254072189331055,0.07322224974632263
6,2,2,1,4.0,valley,1,35.5,0.03468570645477103,0.02450226309915026,0.02391864427198628,-0.5,-0.03406834602355957,0.07322224974632263
6,2,2,1,4.0,valley,2,46.5,0.06225364026460772,0.038322057436420844,0.03295244611549412,0.0,0.06378579139709473,0.07322224974632263
6,2,2,1,4.0,valley,3,58.0,0.06499079527143806,0.048848182920413166,0.04615470088577697,0.0,0.08557212352752686,0.07322224974632263
6,2,2,1,4.0,valley,4,69.5,0.06338208906194798,0.05603329742993534,0.05598138000734083,0.5,0.08979475498199463,0.07322224974632263
6,2,4,2,8.0,peak,1,33.0,0.04933080632818819,0.017645102338929075,0.01528144928324968,-0.5,0.04961729049682617,0.028458595275878906
6,2,4,2,8.0,peak,2,43.5,0.017301747455253855,0.019122971910656844,0.038544442591056584,0.0,-0.002200484275817871,0.028458595275878906
6,2,4,2,8.0,peak,3,55.0,0.02321871187798397,0.023775528599142823,0.040610669822868345,-0.5,0.000713348388671875,0.028458595275878906
6,2,4,2,8.0,peak,4,66.5,0.021716343334804537,0.020530157839502867,0.036258893528205126,0.0,0.0005831718444824219,0.028458595275878906
6,2,4,2,8.0,valley,1,37.0,0.016189153098042357,0.013942850289364749,0.01842029372833127,0.0,0.003880321979522705,0.028458595275878906
6,2,4,2,8.0,valley,2,48.5,0.09694879422603815,0.050896394555321224,0.0705384325514807,0.0,0.13419723510742188,0.028458595275878906
6,2,4,2,8.0,valley,3,60.0,0.08156762409057361,0.06674037858799196,0.08716554096340817,0.0,0.10449063777923584,0.028458595275878906
6,2,4,2,8.0,valley,4,72.0,0.06031154559644892,0.05785595751833233,0.07037060901535519,0.0,0.08845263719558716,0.028458595275878906
6,2,5,3,10.0,peak,1,34.0,0.10573259154439604,0.031713851403900206,0.01585596190526008,-0.5,0.11006784439086914,0.06735873222351074
6,2,5,3,10.0,peak,2,44.5,0.044448695132936915,0.028552494903994096,0.03498583111589193,-0.5,0.02971714735031128,0.06735873222351074
6,2,5,3,10.0,peak,3,56.0,0.048325427486035105,0.0476577357065098,0.040669377004362885,-0.5,-0.005564570426940918,0.06735873222351074
6,2,5,3,10.0,peak,4,67.5,0.04791940307569064,0.04003375123237155,0.031589369217213975,0.0,-0.0176241397857666,0.06735873222351074
6,2,5,3,10.0,valley,1,38.5,0.051053499512091816,0.03153174823946109,0.027251413262914713,-0.5,0.029830574989318848,0.06735873222351074
6,2,5,3,10.0,valley,2,50.0,0.10804150945947698,0.0470419688532827,0.03955725814103633,-0.5,0.12108117341995239,0.06735873222351074
6,2,5,3,10.0,valley,3,61.5,0.06259230773693648,0.060400465888356424,0.041546550735243236,-0.5,0.021966218948364258,0.06735873222351074
6,2,5,3,10.0,valley,4,73.0,0.04977117383161118,0.050270580264128326,0.03636081910405762,0.0,0.01279592514038086,0.06735873222351074
7,0,1,0,0.0,peak,1,42.5,0.022038787825472535,0.007005383019213051,0.015090549506205145,0.0,0.025927066802978516,0.042932480573654175
7,0,1,0,0.0,peak,2,53.0,0.07151945381235736,0.024432724513893757,0.022638887618668228,0.5,0.07956218719482422,0.042932480573654175
7,0,1,0,0.0,peak,3,64.0,0.09683464095612376,0.04781284495916002,0.02818449972396644,1.0,0.10012984275817871,0.042932480573654175
7,0,1,0,0.0,peak,4,75.5,0.0686949597300888,0.05808133720385425,0.036082722649975314,1.5,0.05138969421386719,0.042932480573654175
7,0,1,0,0.0,valley,1,44.0,0.018400209744205472,0.02765634848239665,0.02182250463021025,1.5,0.015079498291015625,0.042932480573654175
7,0,1,0,0.0,valley,2,55.5,0.06561419837192385,0.058579373324703345,0.03452781375819101,2.0,0.0719308853149414,0.042932480573654175
7,0,1,0,0.0,valley,3,67.0,0.11224055178110204,0.07933182764711268,0.049082878208117166,2.5,0.12636375427246094,0.042932480573654175
7,0,2,1,4.0,peak,1,42.5,0.03001244115535135,0.024423406240320744,0.026230365131472776,-0.5,-0.026087164878845215,0.07535116374492645
7,0,2,1,4.0,peak,2,53.5,0.025618661305575094,0.022899093447278335,0.03544205525337038,0.0,0.012173175811767578,0.07535116374492645
7,0,2,1,4.0,peak,3,65.0,0.027576086052048726,0.018525376782806104,0.03842757244469495,0.0,0.03180074691772461,0.07535116374492645
7,0,2,1,4.0,peak,4,77.0,0.021529691308533095,0.019193510564580355,0.03679884338137369,0.0,-0.012194633483886719,0.07535116374492645
7,0,2,1,4.0,valley,1,35.5,0.03485291913822877,0.025034204120878936,0.02471680349129457,-0.5,-0.034671127796173096,0.07535116374492645
7,0,2,1,4.0,valley,2,46.5,0.06124770161538863,0.03769062379614271,0.03234098822102048,0.0,0.06179392337799072,0.07535116374492645
7,0,2,1,4.0,valley,3,58.0,0.06287822074632884,0.04771190090771031,0.046293413378074626,0.0,0.08329248428344727,0.07535116374492645
7,0,2,1,4.0,valley,4,69.5,0.06252849244260483,0.054650449643629924,0.055185004703474136,0.5,0.08786523342132568,0.07535116374492645
7,0,4,2,8.0,peak,1,33.0,0.048995771129591664,0.017124265413096734,0.015664608329828807,-0.5,0.05017644166946411,0.03154492378234863
7,0,4,2,8.0,peak,2,43.5,0.016880074717762213,0.018910442853007043,0.03672338480618046,0.0,-0.003972649574279785,0.03154492378234863
7,0,4,2,8.0,peak,3,55.0,0.022782191217461303,0.023632727986950243,0.04589913279532786,-0.5,-0.001520991325378418,0.03154492378234863
7,0,4,2,8.0,peak,4,66.5,0.021419416351192416,0.02072944909070683,0.036271695616811116,0.0,-2.8133392333984375e-05,0.03154492378234863
7,0,4,2,8.0,valley,1,37.0,0.016790574695922506,0.01439405775598849,0.01776704389197663,0.0,0.003835141658782959,0.03154492378234863
7,0,4,2,8.0,valley,2,48.5,0.09624176607356452,0.04885849618323372,0.0673378837267128,0.0,0.1317111849784851,0.03154492378234863
7,0,4,2,8.0,valley,3,60.0,0.07895767434833217,0.06477712155305282,0.0867871924218615,0.0,0.10164493322372437,0.03154492378234863
7,0,4,2,8.0,valley,4,72.0,0.06027313580056521,0.055692056784776844,0.06653195843442668,0.0,0.08838474750518799,0.03154492378234863
7,0,5,3,10.0,peak,1,34.0,0.10540351061739409,0.031120842677855795,0.015399789601636819,-0.5,0.11074882745742798,0.07070064544677734
7,0,5,3,10.0,peak,2,44.5,0.04285822698005205,0.0273561149113318,0.029839456511038788,-0.5,0.02789759635925293,0.07070064544677734
7,0,5,3,10.0,peak,3,56.0,0.047222289627077134,0.04616955033844851,0.047351253108603525,-0.5,-0.007870912551879883,0.07070064544677734
7,0,5,3,10.0,peak,4,67.5,0.047049138409225456,0.03960259570893211,0.0379058662243106,0.0,-0.0182344913482666,0.07070064544677734
7,0,5,3,10.0,valley,1,38.5,0.05214786780593499,0.03238779702943239,0.02883536618749249,-0.5,0.02975177764892578,0.07070064544677734
7,0,5,3,10.0,valley,2,50.0,0.10858388328319991,0.0469856106776895,0.03996444320258792,-0.5,0.11992433667182922,0.07070064544677734
7,0,5,3,10.0,valley,3,61.5,0.06125711936742332,0.05877828755147802,0.04004727953207888,-0.5,0.018794208765029907,0.07070064544677734
7,0,5,3,10.0,valley,4,73.0,0.05073085540823524,0.05039648243808335,0.03791157759063336,0.0,0.013330161571502686,0.07070064544677734
