n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
3,1,3,2,6.0,valley,3,59.0,0.1355061849389706,0.08412408149975797,0.07567235516794343,0.5,0.17771673202514648,0.024672508239746094
3,1,3,2,6.0,valley,4,71.0,0.1462148783302928,0.08901627804218826,0.08607469023105857,0.0,0.19360744953155518,0.024672508239746094
3,1,5,3,10.0,peak,1,34.0,0.10704482409060807,0.06378513524965217,0.024187179292816,-1.5,0.08279401063919067,0.08372175693511963
3,1,5,3,10.0,peak,2,44.5,0.12089915821588858,0.05407315744475567,0.045798324527892696,-0.5,0.12341499328613281,0.08372175693511963
3,1,5,3,10.0,peak,3,56.0,0.05450991832141278,0.049908660334062896,0.055207258779180535,-0.5,0.04534459114074707,0.08372175693511963
3,1,5,3,10.0,peak,4,67.5,0.06863166737547421,0.05211757360009616,0.057462230418349226,0.0,-0.029793739318847656,0.08372175693511963
3,1,5,3,10.0,valley,1,38.5,0.05056636517333721,0.04582996923492032,0.02403740347788606,-1.0,0.005299180746078491,0.08372175693511963
3,1,5,3,10.0,valley,2,50.0,0.06404387509863725,0.04377849407173889,0.04042570774609438,-0.5,0.07603016495704651,0.08372175693511963
3,1,5,3,10.0,valley,3,61.5,0.03976784931687527,0.05226222238462216,0.04805146813923424,-0.5,0.05184707045555115,0.08372175693511963
3,1,5,3,10.0,valley,4,73.0,0.09702980002296858,0.08711646264443021,0.06915997668969635,0.0,0.10345596075057983,0.08372175693511963
3,2,1,0,0.0,peak,1,42.5,0.048754040881121945,0.025099404703245818,0.01385005604341247,-0.5,0.04853701591491699,0.04911138117313385
3,2,1,0,0.0,peak,2,53.0,0.08429871223211999,0.0307828019828722,0.02690241964922542,0.5,0.09705662727355957,0.04911138117313385
3,2,1,0,0.0,peak,3,64.0,0.09405528957417421,0.05533179608552608,0.040206566583203235,1.0,0.0969705581665039,0.04911138117313385
3,2,1,0,0.0,peak,4,75.5,0.06947736749383898,0.05749222675368113,0.05379104323803894,1.0,0.05889749526977539,0.04911138117313385
3,2,1,0,0.0,valley,1,44.0,0.03238839365130858,0.038165998571067436,0.01718210924117118,1.5,0.0021311044692993164,0.04911138117313385
3,2,1,0,0.0,valley,2,55.5,0.07350699345852953,0.05601609170298164,0.033978670169870974,2.0,0.07914483547210693,0.04911138117313385
3,2,1,0,0.0,valley,3,67.0,0.10246220404667014,0.066914212624294,0.03981252125004229,2.0,0.11136817932128906,0.04911138117313385
3,2,2,1,4.0,peak,1,42.5,0.05113203628607769,0.04109284444197265,0.03839479695297705,-0.5,0.021784543991088867,0.07774220407009125
3,2,2,1,4.0,peak,2,53.5,0.04125123506203624,0.027130134728462634,0.05207214612104913,0.0,0.04273653030395508,0.07774220407009125
3,2,2,1,4.0,peak,3,65.0,0.022446141769657986,0.0238322430671636,0.045899279469100183,0.0,0.03080606460571289,0.07774220407009125
3,2,2,1,4.0,peak,4,77.0,0.04038403701018395,0.03240210869265483,0.056602286793587,-0.5,-0.020824670791625977,0.07774220407009125
3,2,2,1,4.0,valley,1,35.5,0.06922233047158904,0.03368006642349408,0.022804451059261554,-1.0,-0.0669323205947876,0.07774220407009125
3,2,2,1,4.0,valley,2,46.5,0.03280625258723393,0.033432897989550354,0.03293914587594076,0.0,0.02808558940887451,0.07774220407009125
3,2,2,1,4.0,valley,3,58.0,0.0828589880439528,0.0631589693592632,0.05879436388403395,0.0,0.11264467239379883,0.07774220407009125
3,2,2,1,4.0,valley,4,69.5,0.09176825529875894,0.06582366409277063,0.06917298683395706,0.5,0.12226080894470215,0.07774220407009125
3,2,3,2,6.0,peak,1,32.5,0.056302734533673376,0.05156692028833586,0.025969818911954382,10.0,-0.009254395961761475,0.024672508239746094
3,2,3,2,6.0,peak,2,43.0,0.052818253620640146,0.03781510792369913,0.039380772342734946,-0.5,0.04200243949890137,0.024672508239746094
3,2,3,2,6.0,peak,3,54.0,0.023766951652498196,0.02968658758364033,0.06166049968993369,0.5,0.04167056083679199,0.024672508239746094
3,2,3,2,6.0,peak,4,66.0,0.02120304283787353,0.023443799134441203,0.059756312400285366,0.0,-0.004645586013793945,0.024672508239746094
3,2,3,2,6.0,peak,5,77.5,0.05805215444208222,0.03886256638521192,0.059804192294736706,0.0,-0.024672508239746094,0.024672508239746094
3,2,3,2,6.0,valley,1,36.5,0.05258585164915381,0.03287788757877939,0.031146861048415794,-0.5,-0.04466348886489868,0.024672508239746094
3,2,3,2,6.0,valley,2,47.5,0.06595834266329369,0.052117078908864925,0.056728263066601385,0.0,0.08085066080093384,0.024672508239746094
3,2,3,2,6.0,valley,3,59.0,0.1355061849389706,0.08412408149975797,0.07567235516794343,0.5,0.17771673202514648,0.024672508239746094
3,2,3,2,6.0,valley,4,71.0,0.1462148783302928,0.08901627804218826,0.08607469023105857,0.0,0.19360744953155518,0.024672508239746094
3,2,5,3,10.0,peak,1,34.0,0.10704482409060807,0.06378513524965217,0.024187179292816,-1.5,0.08279401063919067,0.08372175693511963
3,2,5,3,10.0,peak,2,44.5,0.12089915821588858,0.05407315744475567,0.045798324527892696,-0.5,0.12341499328613281,0.08372175693511963
3,2,5,3,10.0,peak,3,56.0,0.05450991832141278,0.049908660334062896,0.055207258779180535,-0.5,0.04534459114074707,0.08372175693511963
3,2,5,3,10.0,peak,4,67.5,0.06863166737547421,0.05211757360009616,0.057462230418349226,0.0,-0.029793739318847656,0.08372175693511963
3,2,5,3,10.0,valley,1,38.5,0.05056636517333721,0.04582996923492032,0.02403740347788606,-1.0,0.005299180746078491,0.08372175693511963
3,2,5,3,10.0,valley,2,50.0,0.06404387509863725,0.04377849407173889,0.04042570774609438,-0.5,0.07603016495704651,0.08372175693511963
3,2,5,3,10.0,valley,3,61.5,0.03976784931687527,0.05226222238462216,0.04805146813923424,-0.5,0.05184707045555115,0.08372175693511963
3,2,5,3,10.0,valley,4,73.0,0.09702980002296858,0.08711646264443021,0.06915997668969635,0.0,0.10345596075057983,0.08372175693511963
4,0,1,0,0.0,peak,1,42.5,0.024409952902347265,0.008943330613858255,0.021937994077439665,0.0,0.027170181274414062,0.038586005568504333
4,0,1,0,0.0,peak,2,53.0,0.0721372210583539,0.028798596367885527,0.03543493817835223,0.5,0.08825087547302246,0.038586005568504333
4,0,1,0,0.0,peak,3,64.0,0.09995826292733535,0.05280043323839433,0.0340532199242245,1.0,0.10057234764099121,0.038586005568504333
4,0,1,0,0.0,peak,4,75.5,0.07003286779954726,0.058333901988321335,0.03442695821165175,1.5,0.04959511756896973,0.038586005568504333
4,0,1,0,0.0,valley,1,44.0,0.018326218720964953,0.027298338148978432,0.02276584606465147,1.5,0.014927148818969727,0.038586005568504333
4,0,1,0,0.0,valley,2,55.5,0.059172318877409424,0.05529401447266094,0.03155044881407379,1.5,0.06159019470214844,0.038586005568504333
4,0,1,0,0.0,valley,3,67.0,0.10751946732747426,0.0792398629868566,0.04532848071932741,2.5,0.11756563186645508,0.038586005568504333
4,0,2,1,4.0,peak,1,42.5,0.03071007196550841,0.026897060869974367,0.03230818186074105,-0.5,-0.02312791347503662,0.06481746584177017
4,0,2,1,4.0,peak,2,53.5,0.031224966826297954,0.028828430934878396,0.03893273230638751,0.0,0.022236227989196777,0.06481746584177017
4,0,2,1,4.0,peak,3,65.0,0.03302675619571153,0.022535624094758677,0.04087985312554123,0.0,0.0478975772857666,0.06481746584177017
4,0,2,1,4.0,peak,4,77.0,0.02205341616703072,0.022604763740281184,0.04775709873813103,0.0,-0.005117177963256836,0.06481746584177017
4,0,2,1,4.0,valley,1,35.5,0.02832192619901417,0.018420573614907433,0.02083721626606391,-0.5,-0.027521193027496338,0.06481746584177017
4,0,2,1,4.0,valley,2,46.5,0.060201516787086524,0.03938790037849971,0.03511407668461825,0.0,0.06426835060119629,0.06481746584177017
4,0,2,1,4.0,valley,3,58.0,0.06661698350759196,0.054102727781262884,0.051618416203983566,0.0,0.08779001235961914,0.06481746584177017
4,0,2,1,4.0,valley,4,69.5,0.05473742249270987,0.05048725750593649,0.05465796355267277,0.5,0.07816684246063232,0.06481746584177017
4,0,3,2,6.0,peak,1,32.5,0.032772799465963356,0.02098082106293916,0.012217743750705473,10.5,0.026171386241912842,0.014870643615722656
4,0,3,2,6.0,peak,2,43.0,0.03315564837285569,0.024855427277846044,0.03721778371245317,0.0,-0.024886131286621094,0.014870643615722656
4,0,3,2,6.0,peak,3,54.0,0.024401702964521325,0.027021847017954705,0.04153769867613302,0.0,0.005960702896118164,0.014870643615722656
4,0,3,2,6.0,peak,4,66.0,0.013364746389431909,0.018950321276771834,0.04258388439741012,0.0,0.014918804168701172,0.014870643615722656
4,0,3,2,6.0,peak,5,77.5,0.04196523365485116,0.026595781687989192,0.05916167691998011,0.0,-0.014870643615722656,0.014870643615722656
4,0,3,2,6.0,valley,1,36.5,0.014837245642791016,0.014987159377118203,0.02766099985923652,-0.5,-0.0020384788513183594,0.014870643615722656
4,0,3,2,6.0,valley,2,47.5,0.10287903690344528,0.05877487512558994,0.05980118495492045,0.0,0.1224622130393982,0.014870643615722656
4,0,3,2,6.0,valley,3,59.0,0.11443581480212729,0.07351252155967544,0.06664543778253759,0.0,0.1462644338607788,0.014870643615722656
4,0,3,2,6.0,valley,4,71.0,0.0946631410264873,0.0672811167881716,0.0678383017763923,0.0,0.1262589693069458,0.014870643615722656
4,0,5,3,10.0,peak,1,34.0,0.11266936910182304,0.03068096905652239,0.015118293178433025,-0.5,0.11567211151123047,0.07307565212249756
4,0,5,3,10.0,peak,2,44.5,0.048611215141545046,0.028146568663082527,0.026007451174610015,0.0,0.04327303171157837,0.07307565212249756
4,0,5,3,10.0,peak,3,56.0,0.052939691020688906,0.05443741381527104,0.052224459307428,-0.5,0.015613555908203125,0.07307565212249756
4,0,5,3,10.0,peak,4,67.5,0.045293605671035936,0.04832408892294007,0.0646509922851698,0.0,0.00783085823059082,0.07307565212249756
4,0,5,3,10.0,valley,1,38.5,0.049623112054786284,0.022776207084633633,0.020975971720430975,-0.5,0.036575138568878174,0.07307565212249756
4,0,5,3,10.0,valley,2,50.0,0.10816059287352751,0.04653918406394672,0.04128047872958208,-0.5,0.12629303336143494,0.07307565212249756
4,0,5,3,10.0,valley,3,61.5,0.0615774707266883,0.06311460280197995,0.04657655349329061,-0.5,0.04417666792869568,0.07307565212249756
4,0,5,3,10.0,valley,4,73.0,0.06568012887649477,0.0638920737760692,0.04668064113266381,0.0,0.02309870719909668,0.07307565212249756
4,1,1,0,0.0,peak,1,42.5,0.024409952902347265,0.008943330613858255,0.021937994077439665,0.0,0.027170181274414062,0.038586005568504333
4,1,1,0,0.0,peak,2,53.0,0.0721372210583539,0.028798596367885527,0.03543493817835223,0.5,0.08825087547302246,0.038586005568504333
4,1,1,0,0.0,peak,3,64.0,0.09995826292733535,0.05280043323839433,0.0340532199242245,1.0,0.10057234764099121,0.038586005568504333
4,1,1,0,0.0,peak,4,75.5,0.07003286779954726,0.058333901988321335,0.03442695821165175,1.5,0.04959511756896973,0.038586005568504333
4,1,1,0,0.0,valley,1,44.0,0.018326218720964953,0.027298338148978432,0.02276584606465147,1.5,0.014927148818969727,0.038586005568504333
4,1,1,0,0.0,valley,2,55.5,0.059172318877409424,0.05529401447266094,0.03155044881407379,1.5,0.06159019470214844,0.038586005568504333
4,1,1,0,0.0,valley,3,67.0,0.10751946732747426,0.0792398629868566,0.04532848071932741,2.5,0.11756563186645508,0.038586005568504333
4,1,2,1,4.0,peak,1,42.5,0.03071007196550841,0.026897060869974367,0.03230818186074105,-0.5,-0.02312791347503662,0.06481746584177017
4,1,2,1,4.0,peak,2,53.5,0.031224966826297954,0.028828430934878396,0.03893273230638751,0.0,0.022236227989196777,0.06481746584177017
4,1,2,1,4.0,peak,3,65.0,0.03302675619571153,0.022535624094758677,0.04087985312554123,0.0,0.0478975772857666,0.06481746584177017
4,1,2,1,4.0,peak,4,77.0,0.02205341616703072,0.022604763740281184,0.04775709873813103,0.0,-0.005117177963256836,0.06481746584177017
4,1,2,1,4.0,valley,1,35.5,0.02832192619901417,0.018420573614907433,0.02083721626606391,-0.5,-0.027521193027496338,0.06481746584177017
4,1,2,1,4.0,valley,2,46.5,0.060201516787086524,0.03938790037849971,0.03511407668461825,0.0,0.06426835060119629,0.06481746584177017
4,1,2,1,4.0,valley,3,58.0,0.06661698350759196,0.054102727781262884,0.051618416203983566,0.0,0.08779001235961914,0.06481746584177017
4,1,2,1,4.0,valley,4,69.5,0.05473742249270987,0.05048725750593649,0.05465796355267277,0.5,0.07816684246063232,0.06481746584177017
4,1,3,2,6.0,peak,1,32.5,0.032772799465963356,0.02098082106293916,0.012217743750705473,10.5,0.026171386241912842,0.014870643615722656
4,1,3,2,6.0,peak,2,43.0,0.03315564837285569,0.024855427277846044,0.03721778371245317,0.0,-0.024886131286621094,0.014870643615722656
4,1,3,2,6.0,peak,3,54.0,0.024401702964521325,0.027021847017954705,0.04153769867613302,0.0,0.005960702896118164,0.014870643615722656
4,1,3,2,6.0,peak,4,66.0,0.013364746389431909,0.018950321276771834,0.04258388439741012,0.0,0.014918804168701172,0.014870643615722656
4,1,3,2,6.0,peak,5,77.5,0.04196523365485116,0.026595781687989192,0.05916167691998011,0.0,-0.014870643615722656,0.014870643615722656
4,1,3,2,6.0,valley,1,36.5,0.014837245642791016,0.014987159377118203,0.02766099985923652,-0.5,-0.0020384788513183594,0.014870643615722656
4,1,3,2,6.0,valley,2,47.5,0.10287903690344528,0.05877487512558994,0.05980118495492045,0.0,0.1224622130393982,0.014870643615722656
4,1,3,2,6.0,valley,3,59.0,0.11443581480212729,0.07351252155967544,0.06664543778253759,0.0,0.1462644338607788,0.014870643615722656
4,1,3,2,6.0,valley,4,71.0,0.0946631410264873,0.0672811167881716,0.0678383017763923,0.0,0.1262589693069458,0.014870643615722656
4,1,5,3,10.0,peak,1,34.0,0.11266936910182304,0.03068096905652239,0.015118293178433025,-0.5,0.11567211151123047,0.07307565212249756
4,1,5,3,10.0,peak,2,44.5,0.048611215141545046,0.028146568663082527,0.026007451174610015,0.0,0.04327303171157837,0.07307565212249756
4,1,5,3,10.0,peak,3,56.0,0.052939691020688906,0.05443741381527104,0.052224459307428,-0.5,0.015613555908203125,0.07307565212249756
4,1,5,3,10.0,peak,4,67.5,0.045293605671035936,0.04832408892294007,0.0646509922851698,0.0,0.00783085823059082,0.07307565212249756
4,1,5,3,10.0,valley,1,38.5,0.049623112054786284,0.022776207084633633,0.020975971720430975,-0.5,0.036575138568878174,0.07307565212249756
4,1,5,3,10.0,valley,2,50.0,0.10816059287352751,0.04653918406394672,0.04128047872958208,-0.5,0.12629303336143494,0.07307565212249756
4,1,5,3,10.0,valley,3,61.5,0.0615774707266883,0.06311460280197995,0.04657655349329061,-0.5,0.04417666792869568,0.07307565212249756
4,1,5,3,10.0,valley,4,73.0,0.06568012887649477,0.0638920737760692,0.04668064113266381,0.0,0.02309870719909668,0.07307565212249756
4,2,1,0,0.0,peak,1,42.5,0.024409952902347265,0.008943330613858255,0.021937994077439665,0.0,0.027170181274414062,0.038586005568504333
4,2,1,0,0.0,peak,2,53.0,0.0721372210583539,0.028798596367885527,0.03543493817835223,0.5,0.08825087547302246,0.038586005568504333
4,2,1,0,0.0,peak,3,64.0,0.09995826292733535,0.05280043323839433,0.0340532199242245,1.0,0.10057234764099121,0.038586005568504333
4,2,1,0,0.0,peak,4,75.5,0.07003286779954726,0.058333901988321335,0.03442695821165175,1.5,0.04959511756896973,0.038586005568504333
4,2,1,0,0.0,valley,1,44.0,0.018326218720964953,0.027298338148978432,0.02276584606465147,1.5,0.014927148818969727,0.038586005568504333
4,2,1,0,0.0,valley,2,55.5,0.059172318877409424,0.05529401447266094,0.03155044881407379,1.5,0.06159019470214844,0.038586005568504333
4,2,1,0,0.0,valley,3,67.0,0.10751946732747426,0.0792398629868566,0.04532848071932741,2.5,0.11756563186645508,0.038586005568504333
4,2,2,1,4.0,peak,1,42.5,0.03071007196550841,0.026897060869974367,0.03230818186074105,-0.5,-0.02312791347503662,0.06481746584177017
4,2,2,1,4.0,peak,2,53.5,0.031224966826297954,0.028828430934878396,0.03893273230638751,0.0,0.022236227989196777,0.06481746584177017
4,2,2,1,4.0,peak,3,65.0,0.03302675619571153,0.022535624094758677,0.04087985312554123,0.0,0.0478975772857666,0.06481746584177017
4,2,2,1,4.0,peak,4,77.0,0.02205341616703072,0.022604763740281184,0.04775709873813103,0.0,-0.005117177963256836,0.06481746584177017
4,2,2,1,4.0,valley,1,35.5,0.02832192619901417,0.018420573614907433,0.02083721626606391,-0.5,-0.027521193027496338,0.06481746584177017
4,2,2,1,4.0,valley,2,46.5,0.060201516787086524,0.03938790037849971,0.03511407668461825,0.0,0.06426835060119629,0.06481746584177017
4,2,2,1,4.0,valley,3,58.0,0.06661698350759196,0.054102727781262884,0.051618416203983566,0.0,0.08779001235961914,0.06481746584177017
4,2,2,1,4.0,valley,4,69.5,0.05473742249270987,0.05048725750593649,0.05465796355267277,0.5,0.07816684246063232,0.06481746584177017
4,2,3,2,6.0,peak,1,32.5,0.032772799465963356,0.02098082106293916,0.012217743750705473,10.5,0.026171386241912842,0.014870643615722656
4,2,3,2,6.0,peak,2,43.0,0.03315564837285569,0.024855427277846044,0.03721778371245317,0.0,-0.024886131286621094,0.014870643615722656
4,2,3,2,6.0,peak,3,54.0,0.024401702964521325,0.027021847017954705,0.04153769867613302,0.0,0.005960702896118164,0.014870643615722656
4,2,3,2,6.0,peak,4,66.0,0.013364746389431909,0.018950321276771834,0.04258388439741012,0.0,0.014918804168701172,0.014870643615722656
4,2,3,2,6.0,peak,5,77.5,0.04196523365485116,0.026595781687989192,0.05916167691998011,0.0,-0.014870643615722656,0.014870643615722656
4,2,3,2,6.0,valley,1,36.5,0.014837245642791016,0.014987159377118203,0.02766099985923652,-0.5,-0.0020384788513183594,0.014870643615722656
4,2,3,2,6.0,valley,2,47.5,0.10287903690344528,0.05877487512558994,0.05980118495492045,0.0,0.1224622130393982,0.014870643615722656
4,2,3,2,6.0,valley,3,59.0,0.11443581480212729,0.07351252155967544,0.06664543778253759,0.0,0.1462644338607788,0.014870643615722656
4,2,3,2,6.0,valley,4,71.0,0.0946631410264873,0.0672811167881716,0.0678383017763923,0.0,0.1262589693069458,0.014870643615722656
4,2,5,3,10.0,peak,1,34.0,0.11266936910182304,0.03068096905652239,0.015118293178433025,-0.5,0.11567211151123047,0.07307565212249756
4,2,5,3,10.0,peak,2,44.5,0.048611215141545046,0.028146568663082527,0.026007451174610015,0.0,0.04327303171157837,0.07307565212249756
4,2,5,3,10.0,peak,3,56.0,0.052939691020688906,0.05443741381527104,0.052224459307428,-0.5,0.015613555908203125,0.07307565212249756
4,2,5,3,10.0,peak,4,67.5,0.045293605671035936,0.04832408892294007,0.0646509922851698,0.0,0.00783085823059082,0.07307565212249756
4,2,5,3,10.0,valley,1,38.5,0.049623112054786284,0.022776207084633633,0.020975971720430975,-0.5,0.036575138568878174,0.07307565212249756
4,2,5,3,10.0,valley,2,50.0,0.10816059287352751,0.04653918406394672,0.04128047872958208,-0.5,0.12629303336143494,0.07307565212249756
4,2,5,3,10.0,valley,3,61.5,0.0615774707266883,0.06311460280197995,0.04657655349329061,-0.5,0.04417666792869568,0.07307565212249756
4,2,5,3,10.0,valley,4,73.0,0.06568012887649477,0.0638920737760692,0.04668064113266381,0.0,0.02309870719909668,0.07307565212249756
5,0,1,0,0.0,peak,1,42.5,0.023582898032047658,0.008001052895210605,0.016668254247305878,0.0,0.02801048755645752,0.03906545042991638
5,0,1,0,0.0,peak,2,53.0,0.06960160947837138,0.02553176785341175,0.024393621753455958,0.5,0.0809476375579834,0.03906545042991638
5,0,1,0,0.0,peak,3,64.0,0.09709376637625972,0.050430896084066354,0.034984257083463775,1.0,0.09865069389343262,0.03906545042991638
5,0,1,0,0.0,peak,4,75.5,0.0703388734659835,0.05797519859458909,0.040059599066449236,1.5,0.054853200912475586,0.03906545042991638
5,0,1,0,0.0,valley,1,44.0,0.01826580041233867,0.02760468463137099,0.022846894533071344,1.5,0.013222217559814453,0.03906545042991638
5,0,1,0,0.0,valley,2,55.5,0.06000387766979596,0.05536270827401682,0.0313482954721502,1.5,0.06284558773040771,0.03906545042991638
5,0,1,0,0.0,valley,3,67.0,0.10895206929515497,0.0792881097691488,0.04761243531412165,2.5,0.12105822563171387,0.03906545042991638
5,0,2,1,4.0,peak,1,42.5,0.03016775325569398,0.026113581722210736,0.034885518971364424,-0.5,-0.02092576026916504,0.06441587209701538
5,0,2,1,4.0,peak,2,53.5,0.028053465482422015,0.026021432158877617,0.03972986945878706,0.0,0.014229297637939453,0.06441587209701538
5,0,2,1,4.0,peak,3,65.0,0.02812663998735013,0.01677798054646531,0.030355617600564027,0.0,0.03591632843017578,0.06441587209701538
5,0,2,1,4.0,peak,4,77.0,0.021646851056974937,0.021298108586899147,0.04380641222866211,0.0,-0.009130001068115234,0.06441587209701538
5,0,2,1,4.0,valley,1,35.5,0.032082022246710376,0.02134585521116338,0.021892226824499806,-0.5,-0.03094327449798584,0.06441587209701538
5,0,2,1,4.0,valley,2,46.5,0.060374807204558636,0.038801341913567294,0.03358873291104324,0.0,0.06360042095184326,0.06441587209701538
5,0,2,1,4.0,valley,3,58.0,0.0671615077673522,0.054624646705259954,0.05221121754027672,0.0,0.08938229084014893,0.06441587209701538
5,0,2,1,4.0,valley,4,69.5,0.05874647884752714,0.053563898243289325,0.05466468355138997,0.5,0.08364725112915039,0.06441587209701538
5,0,3,2,6.0,peak,1,32.5,0.03423918321203985,0.022577801541694094,0.013665152112625305,10.5,0.026396512985229492,0.018976926803588867
5,0,3,2,6.0,peak,2,43.0,0.03155217366722574,0.022980311684446593,0.03509334152018815,0.0,-0.025919198989868164,0.018976926803588867
5,0,3,2,6.0,peak,3,54.0,0.023049238448405243,0.02362417102251834,0.04695020645927122,0.0,0.0041179656982421875,0.018976926803588867
5,0,3,2,6.0,peak,4,66.0,0.011010169445977873,0.0151204313022507,0.0375839789373118,0.0,0.0009043216705322266,0.018976926803588867
5,0,3,2,6.0,peak,5,77.5,0.04101802405302177,0.02470678341722019,0.04511521871328854,0.0,-0.018976926803588867,0.018976926803588867
5,0,3,2,6.0,valley,1,36.5,0.017890882059884643,0.017924372710158544,0.02888655211555401,-0.5,-0.005768477916717529,0.018976926803588867
5,0,3,2,6.0,valley,2,47.5,0.10344248452174563,0.05755133166309953,0.058311836108181386,0.0,0.12227797508239746,0.018976926803588867
5,0,3,2,6.0,valley,3,59.0,0.11571594281802126,0.07410680601760207,0.06727047023343366,0.0,0.1492372751235962,0.018976926803588867
5,0,3,2,6.0,valley,4,71.0,0.09952191291798224,0.07217053702926068,0.07206985227304102,0.0,0.13089752197265625,0.018976926803588867
5,0,5,3,10.0,peak,1,34.0,0.11327805474430286,0.03363631735953565,0.014233794994100154,-0.5,0.11566281318664551,0.06476616859436035
5,0,5,3,10.0,peak,2,44.5,0.04826808547051672,0.02879053868089171,0.034592168785241316,-0.5,0.0375673770904541,0.06476616859436035
5,0,5,3,10.0,peak,3,56.0,0.05003262796636478,0.048992633897482187,0.034773384597049456,-0.5,-0.00250244140625,0.06476616859436035
5,0,5,3,10.0,peak,4,67.5,0.04938030607207014,0.04244301240932097,0.042529777265212364,0.0,-0.014806628227233887,0.06476616859436035
5,0,5,3,10.0,valley,1,38.5,0.04944680621156664,0.02724448877961923,0.02396169930235525,-0.5,0.03241729736328125,0.06476616859436035
5,0,5,3,10.0,valley,2,50.0,0.10879155209842233,0.046346275016709924,0.0407366181338553,-0.5,0.1251353621482849,0.06476616859436035
5,0,5,3,10.0,valley,3,61.5,0.0603354515422949,0.06142090145679073,0.044204259324842114,-0.5,0.04195743799209595,0.06476616859436035
5,0,5,3,10.0,valley,4,73.0,0.058238220963451146,0.05934751345146962,0.04453189738663213,0.0,0.025187909603118896,0.06476616859436035
5,1,1,0,0.0,peak,1,42.5,0.023582898032047658,0.008001052895210605,0.016668254247305878,0.0,0.02801048755645752,0.03906545042991638
5,1,1,0,0.0,peak,2,53.0,0.06960160947837138,0.02553176785341175,0.024393621753455958,0.5,0.0809476375579834,0.03906545042991638
5,1,1,0,0.0,peak,3,64.0,0.09709376637625972,0.050430896084066354,0.034984257083463775,1.0,0.09865069389343262,0.03906545042991638
5,1,1,0,0.0,peak,4,75.5,0.0703388734659835,0.05797519859458909,0.040059599066449236,1.5,0.054853200912475586,0.03906545042991638
5,1,1,0,0.0,valley,1,44.0,0.01826580041233867,0.02760468463137099,0.022846894533071344,1.5,0.013222217559814453,0.03906545042991638
5,1,1,0,0.0,valley,2,55.5,0.06000387766979596,0.05536270827401682,0.0313482954721502,1.5,0.06284558773040771,0.03906545042991638
5,1,1,0,0.0,valley,3,67.0,0.10895206929515497,0.0792881097691488,0.04761243531412165,2.5,0.12105822563171387,0.03906545042991638
5,1,2,1,4.0,peak,1,42.5,0.03016775325569398,0.026113581722210736,0.034885518971364424,-0.5,-0.02092576026916504,0.06441587209701538
5,1,2,1,4.0,peak,2,53.5,0.028053465482422015,0.026021432158877617,0.03972986945878706,0.0,0.014229297637939453,0.06441587209701538
5,1,2,1,4.0,peak,3,65.0,0.02812663998735013,0.01677798054646531,0.030355617600564027,0.0,0.03591632843017578,0.06441587209701538
5,1,2,1,4.0,peak,4,77.0,0.021646851056974937,0.021298108586899147,0.04380641222866211,0.0,-0.009130001068115234,0.06441587209701538
5,1,2,1,4.0,valley,1,35.5,0.032082022246710376,0.02134585521116338,0.021892226824499806,-0.5,-0.03094327449798584,0.06441587209701538
5,1,2,1,4.0,valley,2,46.5,0.060374807204558636,0.038801341913567294,0.03358873291104324,0.0,0.06360042095184326,0.06441587209701538
5,1,2,1,4.0,valley,3,58.0,0.0671615077673522,0.054624646705259954,0.05221121754027672,0.0,0.08938229084014893,0.06441587209701538
5,1,2,1,4.0,valley,4,69.5,0.05874647884752714,0.053563898243289325,0.05466468355138997,0.5,0.08364725112915039,0.06441587209701538
5,1,3,2,6.0,peak,1,32.5,0.03423918321203985,0.022577801541694094,0.013665152112625305,10.5,0.026396512985229492,0.018976926803588867
5,1,3,2,6.0,peak,2,43.0,0.03155217366722574,0.022980311684446593,0.03509334152018815,0.0,-0.025919198989868164,0.018976926803588867
5,1,3,2,6.0,peak,3,54.0,0.023049238448405243,0.02362417102251834,0.04695020645927122,0.0,0.0041179656982421875,0.018976926803588867
5,1,3,2,6.0,peak,4,66.0,0.011010169445977873,0.0151204313022507,0.0375839789373118,0.0,0.0009043216705322266,0.018976926803588867
5,1,3,2,6.0,peak,5,77.5,0.04101802405302177,0.02470678341722019,0.04511521871328854,0.0,-0.018976926803588867,0.018976926803588867
5,1,3,2,6.0,valley,1,36.5,0.017890882059884643,0.017924372710158544,0.02888655211555401,-0.5,-0.005768477916717529,0.018976926803588867
5,1,3,2,6.0,valley,2,47.5,0.10344248452174563,0.05755133166309953,0.058311836108181386,0.0,0.12227797508239746,0.018976926803588867
5,1,3,2,6.0,valley,3,59.0,0.11571594281802126,0.07410680601760207,0.06727047023343366,0.0,0.1492372751235962,0.018976926803588867
5,1,3,2,6.0,valley,4,71.0,0.09952191291798224,0.07217053702926068,0.07206985227304102,0.0,0.13089752197265625,0.018976926803588867
5,1,5,3,10.0,peak,1,34.0,0.11327805474430286,0.03363631735953565,0.014233794994100154,-0.5,0.11566281318664551,0.06476616859436035
5,1,5,3,10.0,peak,2,44.5,0.04826808547051672,0.02879053868089171,0.034592168785241316,-0.5,0.0375673770904541,0.06476616859436035
5,1,5,3,10.0,peak,3,56.0,0.05003262796636478,0.048992633897482187,0.034773384597049456,-0.5,-0.00250244140625,0.06476616859436035
