n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
5,0,2,1,4.0,peak,1,42.5,0.026979928126918115,0.021442108012211993,0.017835656778139926,-0.5,-0.027819514274597168,0.056071773171424866
5,0,2,1,4.0,peak,2,53.5,0.02130134508184838,0.018067510015348363,0.01580584064644227,0.0,0.010910391807556152,0.056071773171424866
5,0,2,1,4.0,peak,3,65.0,0.021584582563738304,0.003100953922593021,0.0061579437604810106,0.0,0.021261215209960938,0.056071773171424866
5,0,2,1,4.0,peak,4,77.0,0.019983505347052864,0.016500807967302182,0.019673153650497426,-0.5,-0.008903741836547852,0.056071773171424866
5,0,2,1,4.0,valley,1,35.5,0.04980930126282289,0.038073909615594696,0.03318560109474341,-0.5,-0.05657780170440674,0.056071773171424866
5,0,2,1,4.0,valley,2,46.5,0.03637745860150331,0.023955177483908255,0.018688560669784134,0.0,0.02983701229095459,0.056071773171424866
5,0,2,1,4.0,valley,3,58.0,0.027017928500831,0.027974059765120525,0.02949011698956573,0.0,0.03457045555114746,0.056071773171424866
5,0,2,1,4.0,valley,4,69.5,0.02879524311706493,0.03368317906070724,0.03448907228923647,0.5,0.027165651321411133,0.056071773171424866
5,0,3,2,6.0,peak,1,32.5,0.02953814337223423,0.020815274240258055,0.013299978683463573,10.5,0.03170180320739746,0.035309791564941406
5,0,3,2,6.0,peak,2,43.0,0.03504957864626667,0.02552853794228848,0.024058741537626938,0.0,-0.042374253273010254,0.035309791564941406
5,0,3,2,6.0,peak,3,54.0,0.02053063641289113,0.011854325946149297,0.015807077587054602,0.0,-0.016135811805725098,0.035309791564941406
5,0,3,2,6.0,peak,4,66.0,0.018159072963217445,0.018238536912209752,0.015124231734241038,0.0,-0.023726701736450195,0.035309791564941406
5,0,3,2,6.0,peak,5,77.5,0.043244988761789165,0.02213462837138756,0.022134537606573274,0.0,-0.035309791564941406,0.035309791564941406
5,0,3,2,6.0,valley,1,36.5,0.03059536835590228,0.03443606118853486,0.03929780737419494,-0.5,-0.027885854244232178,0.035309791564941406
5,0,3,2,6.0,valley,2,47.5,0.0811336503288236,0.03778128908593445,0.04294171261126731,0.0,0.09267371892929077,0.035309791564941406
5,0,3,2,6.0,valley,3,59.0,0.0692584931576121,0.04203271128431065,0.03844461017427833,0.0,0.08816993236541748,0.035309791564941406
5,0,3,2,6.0,valley,4,71.0,0.05497781547361861,0.04391333280319474,0.05135806536987485,0.0,0.05408978462219238,0.035309791564941406
5,0,4,3,8.0,peak,1,33.0,0.049038210380152714,0.019990309810182422,0.016289340493829782,-0.5,0.052530646324157715,0.06469273567199707
5,0,4,3,8.0,peak,2,43.5,0.022164554022546308,0.025372296678131803,0.024284637069157507,0.0,-0.02364349365234375,0.06469273567199707
5,0,4,3,8.0,peak,3,55.0,0.028019868105407745,0.016592963295122352,0.014162085103307178,-0.5,-0.0235593318939209,0.06469273567199707
5,0,4,3,8.0,peak,4,66.5,0.04148248666786089,0.017561409157188377,0.01697104702685642,0.0,-0.046225547790527344,0.06469273567199707
5,0,4,3,8.0,valley,1,37.0,0.028703631079771152,0.03307523564013187,0.030687456276885457,-0.5,-0.006735026836395264,0.06469273567199707
5,0,4,3,8.0,valley,2,48.5,0.08876590452556463,0.03379212863160207,0.05807526552598676,0.0,0.11530977487564087,0.06469273567199707
5,0,4,3,8.0,valley,3,60.0,0.06449135350391039,0.051819556971185295,0.07387020080237179,0.0,0.06269407272338867,0.06469273567199707
5,0,4,3,8.0,valley,4,72.0,0.022316015047880212,0.026353241120154143,0.035412969558102136,0.0,0.019482433795928955,0.06469273567199707
5,1,1,0,0.0,peak,1,42.5,0.032011759709842956,0.022399870517618208,0.014262286335493018,-1.0,-0.017350316047668457,0.01414993405342102
5,1,1,0,0.0,peak,2,53.0,0.04612152076562819,0.024818393960106603,0.014874912777335922,-0.5,0.050615549087524414,0.01414993405342102
5,1,1,0,0.0,peak,3,64.0,0.09031325402798737,0.020164277160389252,0.022659165349061663,0.0,0.09877777099609375,0.01414993405342102
5,1,1,0,0.0,peak,4,75.5,0.07233602826482922,0.0210076120911882,0.02362931773270649,0.5,0.08140182495117188,0.01414993405342102
5,1,1,0,0.0,valley,1,44.0,0.06076257272758167,0.022361899385229016,0.007477868766004482,0.5,-0.05939173698425293,0.01414993405342102
5,1,1,0,0.0,valley,2,55.5,0.051279615977895356,0.03954859286351376,0.005294010238863426,1.0,-0.0317155122756958,0.01414993405342102
5,1,1,0,0.0,valley,3,67.0,0.06823436977644891,0.07341875162146758,0.030382310420149605,1.5,0.026421546936035156,0.01414993405342102
5,1,2,1,4.0,peak,1,42.5,0.026979928126918115,0.021442108012211993,0.017835656778139926,-0.5,-0.027819514274597168,0.056071773171424866
5,1,2,1,4.0,peak,2,53.5,0.02130134508184838,0.018067510015348363,0.01580584064644227,0.0,0.010910391807556152,0.056071773171424866
5,1,2,1,4.0,peak,3,65.0,0.021584582563738304,0.003100953922593021,0.0061579437604810106,0.0,0.021261215209960938,0.056071773171424866
5,1,2,1,4.0,peak,4,77.0,0.019983505347052864,0.016500807967302182,0.019673153650497426,-0.5,-0.008903741836547852,0.056071773171424866
5,1,2,1,4.0,valley,1,35.5,0.04980930126282289,0.038073909615594696,0.03318560109474341,-0.5,-0.05657780170440674,0.056071773171424866
5,1,2,1,4.0,valley,2,46.5,0.03637745860150331,0.023955177483908255,0.018688560669784134,0.0,0.02983701229095459,0.056071773171424866
5,1,2,1,4.0,valley,3,58.0,0.027017928500831,0.027974059765120525,0.02949011698956573,0.0,0.03457045555114746,0.056071773171424866
5,1,2,1,4.0,valley,4,69.5,0.02879524311706493,0.03368317906070724,0.03448907228923647,0.5,0.027165651321411133,0.056071773171424866
5,1,3,2,6.0,peak,1,32.5,0.02953814337223423,0.020815274240258055,0.013299978683463573,10.5,0.03170180320739746,0.035309791564941406
5,1,3,2,6.0,peak,2,43.0,0.03504957864626667,0.02552853794228848,0.024058741537626938,0.0,-0.042374253273010254,0.035309791564941406
5,1,3,2,6.0,peak,3,54.0,0.02053063641289113,0.011854325946149297,0.015807077587054602,0.0,-0.016135811805725098,0.035309791564941406
5,1,3,2,6.0,peak,4,66.0,0.018159072963217445,0.018238536912209752,0.015124231734241038,0.0,-0.023726701736450195,0.035309791564941406
5,1,3,2,6.0,peak,5,77.5,0.043244988761789165,0.02213462837138756,0.022134537606573274,0.0,-0.035309791564941406,0.035309791564941406
5,1,3,2,6.0,valley,1,36.5,0.03059536835590228,0.03443606118853486,0.03929780737419494,-0.5,-0.027885854244232178,0.035309791564941406
5,1,3,2,6.0,valley,2,47.5,0.0811336503288236,0.03778128908593445,0.04294171261126731,0.0,0.09267371892929077,0.035309791564941406
5,1,3,2,6.0,valley,3,59.0,0.0692584931576121,0.04203271128431065,0.03844461017427833,0.0,0.08816993236541748,0.035309791564941406
5,1,3,2,6.0,valley,4,71.0,0.05497781547361861,0.04391333280319474,0.05135806536987485,0.0,0.05408978462219238,0.035309791564941406
5,1,4,3,8.0,peak,1,33.0,0.049038210380152714,0.019990309810182422,0.016289340493829782,-0.5,0.052530646324157715,0.06469273567199707
5,1,4,3,8.0,peak,2,43.5,0.022164554022546308,0.025372296678131803,0.024284637069157507,0.0,-0.02364349365234375,0.06469273567199707
5,1,4,3,8.0,peak,3,55.0,0.028019868105407745,0.016592963295122352,0.014162085103307178,-0.5,-0.0235593318939209,0.06469273567199707
5,1,4,3,8.0,peak,4,66.5,0.04148248666786089,0.017561409157188377,0.01697104702685642,0.0,-0.046225547790527344,0.06469273567199707
5,1,4,3,8.0,valley,1,37.0,0.028703631079771152,0.03307523564013187,0.030687456276885457,-0.5,-0.006735026836395264,0.06469273567199707
5,1,4,3,8.0,valley,2,48.5,0.08876590452556463,0.03379212863160207,0.05807526552598676,0.0,0.11530977487564087,0.06469273567199707
5,1,4,3,8.0,valley,3,60.0,0.06449135350391039,0.051819556971185295,0.07387020080237179,0.0,0.06269407272338867,0.06469273567199707
5,1,4,3,8.0,valley,4,72.0,0.022316015047880212,0.026353241120154143,0.035412969558102136,0.0,0.019482433795928955,0.06469273567199707
5,2,1,0,0.0,peak,1,42.5,0.032011759709842956,0.022399870517618208,0.014262286335493018,-1.0,-0.017350316047668457,0.01414993405342102
5,2,1,0,0.0,peak,2,53.0,0.04612152076562819,0.024818393960106603,0.014874912777335922,-0.5,0.050615549087524414,0.01414993405342102
5,2,1,0,0.0,peak,3,64.0,0.09031325402798737,0.020164277160389252,0.022659165349061663,0.0,0.09877777099609375,0.01414993405342102
5,2,1,0,0.0,peak,4,75.5,0.07233602826482922,0.0210076120911882,0.02362931773270649,0.5,0.08140182495117188,0.01414993405342102
5,2,1,0,0.0,valley,1,44.0,0.06076257272758167,0.022361899385229016,0.007477868766004482,0.5,-0.05939173698425293,0.01414993405342102
5,2,1,0,0.0,valley,2,55.5,0.051279615977895356,0.03954859286351376,0.005294010238863426,1.0,-0.0317155122756958,0.01414993405342102
5,2,1,0,0.0,valley,3,67.0,0.06823436977644891,0.07341875162146758,0.030382310420149605,1.5,0.026421546936035156,0.01414993405342102
5,2,2,1,4.0,peak,1,42.5,0.026979928126918115,0.021442108012211993,0.017835656778139926,-0.5,-0.027819514274597168,0.056071773171424866
5,2,2,1,4.0,peak,2,53.5,0.02130134508184838,0.018067510015348363,0.01580584064644227,0.0,0.010910391807556152,0.056071773171424866
5,2,2,1,4.0,peak,3,65.0,0.021584582563738304,0.003100953922593021,0.0061579437604810106,0.0,0.021261215209960938,0.056071773171424866
5,2,2,1,4.0,peak,4,77.0,0.019983505347052864,0.016500807967302182,0.019673153650497426,-0.5,-0.008903741836547852,0.056071773171424866
5,2,2,1,4.0,valley,1,35.5,0.04980930126282289,0.038073909615594696,0.03318560109474341,-0.5,-0.05657780170440674,0.056071773171424866
5,2,2,1,4.0,valley,2,46.5,0.03637745860150331,0.023955177483908255,0.018688560669784134,0.0,0.02983701229095459,0.056071773171424866
5,2,2,1,4.0,valley,3,58.0,0.027017928500831,0.027974059765120525,0.02949011698956573,0.0,0.03457045555114746,0.056071773171424866
5,2,2,1,4.0,valley,4,69.5,0.02879524311706493,0.03368317906070724,0.03448907228923647,0.5,0.027165651321411133,0.056071773171424866
5,2,3,2,6.0,peak,1,32.5,0.02953814337223423,0.020815274240258055,0.013299978683463573,10.5,0.03170180320739746,0.035309791564941406
5,2,3,2,6.0,peak,2,43.0,0.03504957864626667,0.02552853794228848,0.024058741537626938,0.0,-0.042374253273010254,0.035309791564941406
5,2,3,2,6.0,peak,3,54.0,0.02053063641289113,0.011854325946149297,0.015807077587054602,0.0,-0.016135811805725098,0.035309791564941406
5,2,3,2,6.0,peak,4,66.0,0.018159072963217445,0.018238536912209752,0.015124231734241038,0.0,-0.023726701736450195,0.035309791564941406
5,2,3,2,6.0,peak,5,77.5,0.043244988761789165,0.02213462837138756,0.022134537606573274,0.0,-0.035309791564941406,0.035309791564941406
5,2,3,2,6.0,valley,1,36.5,0.03059536835590228,0.03443606118853486,0.03929780737419494,-0.5,-0.027885854244232178,0.035309791564941406
5,2,3,2,6.0,valley,2,47.5,0.0811336503288236,0.03778128908593445,0.04294171261126731,0.0,0.09267371892929077,0.035309791564941406
5,2,3,2,6.0,valley,3,59.0,0.0692584931576121,0.04203271128431065,0.03844461017427833,0.0,0.08816993236541748,0.035309791564941406
5,2,3,2,6.0,valley,4,71.0,0.05497781547361861,0.04391333280319474,0.05135806536987485,0.0,0.05408978462219238,0.035309791564941406
5,2,4,3,8.0,peak,1,33.0,0.049038210380152714,0.019990309810182422,0.016289340493829782,-0.5,0.052530646324157715,0.06469273567199707
5,2,4,3,8.0,peak,2,43.5,0.022164554022546308,0.025372296678131803,0.024284637069157507,0.0,-0.02364349365234375,0.06469273567199707
5,2,4,3,8.0,peak,3,55.0,0.028019868105407745,0.016592963295122352,0.014162085103307178,-0.5,-0.0235593318939209,0.06469273567199707
5,2,4,3,8.0,peak,4,66.5,0.04148248666786089,0.017561409157188377,0.01697104702685642,0.0,-0.046225547790527344,0.06469273567199707
5,2,4,3,8.0,valley,1,37.0,0.028703631079771152,0.03307523564013187,0.030687456276885457,-0.5,-0.006735026836395264,0.06469273567199707
5,2,4,3,8.0,valley,2,48.5,0.08876590452556463,0.03379212863160207,0.05807526552598676,0.0,0.11530977487564087,0.06469273567199707
5,2,4,3,8.0,valley,3,60.0,0.06449135350391039,0.051819556971185295,0.07387020080237179,0.0,0.06269407272338867,0.06469273567199707
5,2,4,3,8.0,valley,4,72.0,0.022316015047880212,0.026353241120154143,0.035412969558102136,0.0,0.019482433795928955,0.06469273567199707
6,0,1,0,0.0,peak,1,42.5,0.03260639406514675,0.02303693808477503,0.01452888028998417,-1.0,-0.017281055450439453,0.008231401443481445
6,0,1,0,0.0,peak,2,53.0,0.04580956075415205,0.022995043410657452,0.014041720091698049,-0.5,0.050899505615234375,0.008231401443481445
6,0,1,0,0.0,peak,3,64.0,0.09009829985678529,0.019830593983355106,0.02162933859905568,0.0,0.09910035133361816,0.008231401443481445
6,0,1,0,0.0,peak,4,75.5,0.0761812432660055,0.025333489446110826,0.028565135711474204,0.5,0.08565402030944824,0.008231401443481445
6,0,1,0,0.0,valley,1,44.0,0.06182156789454025,0.02267208122902102,0.008633765812022574,0.5,-0.06089913845062256,0.008231401443481445
6,0,1,0,0.0,valley,2,55.5,0.053717376965378455,0.04293697560499013,0.010140861641114753,1.0,-0.02883589267730713,0.008231401443481445
6,0,1,0,0.0,valley,3,67.0,0.06367451989719382,0.0696599122309166,0.027732579450051396,1.5,0.025686979293823242,0.008231401443481445
6,0,2,1,4.0,peak,1,42.5,0.02643923082045288,0.020379118222363286,0.01658487287924341,-0.5,-0.027487874031066895,0.05424968898296356
6,0,2,1,4.0,peak,2,53.5,0.018554780083867864,0.015513623608420306,0.014721132137838414,0.0,0.006892800331115723,0.05424968898296356
6,0,2,1,4.0,peak,3,65.0,0.022200888705854606,0.006230381132482983,0.01240527661215796,0.0,0.021370410919189453,0.05424968898296356
6,0,2,1,4.0,peak,4,77.0,0.015565967719991759,0.015195380269618926,0.014572377277024956,-0.5,-0.0026929378509521484,0.05424968898296356
6,0,2,1,4.0,valley,1,35.5,0.0470041609586577,0.038081563316220084,0.034246605193982975,-0.5,-0.054568707942962646,0.05424968898296356
6,0,2,1,4.0,valley,2,46.5,0.03652632110817784,0.024056682259818867,0.018084064256960186,0.0,0.028300166130065918,0.05424968898296356
6,0,2,1,4.0,valley,3,58.0,0.020140828404732233,0.021093702216784273,0.02403491729082282,0.0,0.02810049057006836,0.05424968898296356
6,0,2,1,4.0,valley,4,69.5,0.03108306077667239,0.03708542956248252,0.038466768353075644,0.5,0.0375826358795166,0.05424968898296356
6,0,3,2,6.0,peak,1,32.5,0.028322213951247458,0.01877405179481547,0.013456754636199702,-1.5,0.03269225358963013,0.03690624237060547
6,0,3,2,6.0,peak,2,43.0,0.03655458945407627,0.024730889156700523,0.023144693524025248,0.0,-0.04458725452423096,0.03690624237060547
6,0,3,2,6.0,peak,3,54.0,0.02443351731552532,0.014765605496633475,0.018060456996777035,0.0,-0.02411627769470215,0.03690624237060547
6,0,3,2,6.0,peak,4,66.0,0.02004739180888983,0.016221811728850444,0.02186412296931168,0.0,-0.026989459991455078,0.03690624237060547
6,0,3,2,6.0,peak,5,77.5,0.040829396490739175,0.015254569938110763,0.01806391190246166,0.0,-0.03690624237060547,0.03690624237060547
6,0,3,2,6.0,valley,1,36.5,0.028645867971154315,0.034152465192854156,0.04030450602924539,-0.5,-0.026992738246917725,0.03690624237060547
6,0,3,2,6.0,valley,2,47.5,0.07933735310941956,0.0365115252807322,0.041965263283476946,0.0,0.08955562114715576,0.03690624237060547
6,0,3,2,6.0,valley,3,59.0,0.061133707677018485,0.03399999335965932,0.03173254240809485,0.0,0.07897496223449707,0.03690624237060547
6,0,3,2,6.0,valley,4,71.0,0.06165531827723749,0.04989808656394126,0.05773610525521399,0.0,0.0670398473739624,0.03690624237060547
6,0,4,3,8.0,peak,1,33.0,0.0489470261130684,0.01890416301045248,0.01761248042775665,-0.5,0.0533292293548584,0.06739330291748047
6,0,4,3,8.0,peak,2,43.5,0.022674277119971623,0.024829290823717494,0.02312472177755713,0.0,-0.025819897651672363,0.06739330291748047
6,0,4,3,8.0,peak,3,55.0,0.030139620740507196,0.0171688744439178,0.024585974086373783,-0.5,-0.03199923038482666,0.06739330291748047
6,0,4,3,8.0,peak,4,66.5,0.04621491651998163,0.021145401039609463,0.01662037783205125,0.0,-0.04869484901428223,0.06739330291748047
6,0,4,3,8.0,valley,1,37.0,0.029221777780680015,0.0336885772935028,0.03217072739231888,-0.5,-0.0053130388259887695,0.06739330291748047
6,0,4,3,8.0,valley,2,48.5,0.08817710255210018,0.032683922577975213,0.056788730071059904,-0.5,0.11288625001907349,0.06739330291748047
6,0,4,3,8.0,valley,3,60.0,0.05490472888264137,0.04262095888442526,0.06854718456183527,0.0,0.048581063747406006,0.06739330291748047
6,0,4,3,8.0,valley,4,72.0,0.027881389766588806,0.029862919922679865,0.03996049202352628,0.0,0.03465306758880615,0.06739330291748047
6,1,1,0,0.0,peak,1,42.5,0.03260639406514675,0.02303693808477503,0.01452888028998417,-1.0,-0.017281055450439453,0.008231401443481445
6,1,1,0,0.0,peak,2,53.0,0.04580956075415205,0.022995043410657452,0.014041720091698049,-0.5,0.050899505615234375,0.008231401443481445
6,1,1,0,0.0,peak,3,64.0,0.09009829985678529,0.019830593983355106,0.02162933859905568,0.0,0.09910035133361816,0.008231401443481445
6,1,1,0,0.0,peak,4,75.5,0.0761812432660055,0.025333489446110826,0.028565135711474204,0.5,0.08565402030944824,0.008231401443481445
6,1,1,0,0.0,valley,1,44.0,0.06182156789454025,0.02267208122902102,0.008633765812022574,0.5,-0.06089913845062256,0.008231401443481445
6,1,1,0,0.0,valley,2,55.5,0.053717376965378455,0.04293697560499013,0.010140861641114753,1.0,-0.02883589267730713,0.008231401443481445
6,1,1,0,0.0,valley,3,67.0,0.06367451989719382,0.0696599122309166,0.027732579450051396,1.5,0.025686979293823242,0.008231401443481445
6,1,2,1,4.0,peak,1,42.5,0.02643923082045288,0.020379118222363286,0.01658487287924341,-0.5,-0.027487874031066895,0.05424968898296356
6,1,2,1,4.0,peak,2,53.5,0.018554780083867864,0.015513623608420306,0.014721132137838414,0.0,0.006892800331115723,0.05424968898296356
6,1,2,1,4.0,peak,3,65.0,0.022200888705854606,0.006230381132482983,0.01240527661215796,0.0,0.021370410919189453,0.05424968898296356
6,1,2,1,4.0,peak,4,77.0,0.015565967719991759,0.015195380269618926,0.014572377277024956,-0.5,-0.0026929378509521484,0.05424968898296356
6,1,2,1,4.0,valley,1,35.5,0.0470041609586577,0.038081563316220084,0.034246605193982975,-0.5,-0.054568707942962646,0.05424968898296356
6,1,2,1,4.0,valley,2,46.5,0.03652632110817784,0.024056682259818867,0.018084064256960186,0.0,0.028300166130065918,0.05424968898296356
6,1,2,1,4.0,valley,3,58.0,0.020140828404732233,0.021093702216784273,0.02403491729082282,0.0,0.02810049057006836,0.05424968898296356
6,1,2,1,4.0,valley,4,69.5,0.03108306077667239,0.03708542956248252,0.038466768353075644,0.5,0.0375826358795166,0.05424968898296356
6,1,3,2,6.0,peak,1,32.5,0.028322213951247458,0.01877405179481547,0.013456754636199702,-1.5,0.03269225358963013,0.03690624237060547
6,1,3,2,6.0,peak,2,43.0,0.03655458945407627,0.024730889156700523,0.023144693524025248,0.0,-0.04458725452423096,0.03690624237060547
6,1,3,2,6.0,peak,3,54.0,0.02443351731552532,0.014765605496633475,0.018060456996777035,0.0,-0.02411627769470215,0.03690624237060547
6,1,3,2,6.0,peak,4,66.0,0.02004739180888983,0.016221811728850444,0.02186412296931168,0.0,-0.026989459991455078,0.03690624237060547
6,1,3,2,6.0,peak,5,77.5,0.040829396490739175,0.015254569938110763,0.01806391190246166,0.0,-0.03690624237060547,0.03690624237060547
6,1,3,2,6.0,valley,1,36.5,0.028645867971154315,0.034152465192854156,0.04030450602924539,-0.5,-0.026992738246917725,0.03690624237060547
6,1,3,2,6.0,valley,2,47.5,0.07933735310941956,0.0365115252807322,0.041965263283476946,0.0,0.08955562114715576,0.03690624237060547
6,1,3,2,6.0,valley,3,59.0,0.061133707677018485,0.03399999335965932,0.03173254240809485,0.0,0.07897496223449707,0.03690624237060547
6,1,3,2,6.0,valley,4,71.0,0.06165531827723749,0.04989808656394126,0.05773610525521399,0.0,0.0670398473739624,0.03690624237060547
6,1,4,3,8.0,peak,1,33.0,0.0489470261130684,0.01890416301045248,0.01761248042775665,-0.5,0.0533292293548584,0.06739330291748047
6,1,4,3,8.0,peak,2,43.5,0.022674277119971623,0.024829290823717494,0.02312472177755713,0.0,-0.025819897651672363,0.06739330291748047
6,1,4,3,8.0,peak,3,55.0,0.030139620740507196,0.0171688744439178,0.024585974086373783,-0.5,-0.03199923038482666,0.06739330291748047
6,1,4,3,8.0,peak,4,66.5,0.04621491651998163,0.021145401039609463,0.01662037783205125,0.0,-0.04869484901428223,0.06739330291748047
6,1,4,3,8.0,valley,1,37.0,0.029221777780680015,0.0336885772935028,0.03217072739231888,-0.5,-0.0053130388259887695,0.06739330291748047
6,1,4,3,8.0,valley,2,48.5,0.08817710255210018,0.032683922577975213,0.056788730071059904,-0.5,0.11288625001907349,0.06739330291748047
6,1,4,3,8.0,valley,3,60.0,0.05490472888264137,0.04262095888442526,0.06854718456183527,0.0,0.048581063747406006,0.06739330291748047
6,1,4,3,8.0,valley,4,72.0,0.027881389766588806,0.029862919922679865,0.03996049202352628,0.0,0.03465306758880615,0.06739330291748047
6,2,1,0,0.0,peak,1,42.5,0.03260639406514675,0.02303693808477503,0.01452888028998417,-1.0,-0.017281055450439453,0.008231401443481445
6,2,1,0,0.0,peak,2,53.0,0.04580956075415205,0.022995043410657452,0.014041720091698049,-0.5,0.050899505615234375,0.008231401443481445
6,2,1,0,0.0,peak,3,64.0,0.09009829985678529,0.019830593983355106,0.02162933859905568,0.0,0.09910035133361816,0.008231401443481445
6,2,1,0,0.0,peak,4,75.5,0.0761812432660055,0.025333489446110826,0.028565135711474204,0.5,0.08565402030944824,0.008231401443481445
6,2,1,0,0.0,valley,1,44.0,0.06182156789454025,0.02267208122902102,0.008633765812022574,0.5,-0.06089913845062256,0.008231401443481445
6,2,1,0,0.0,valley,2,55.5,0.053717376965378455,0.04293697560499013,0.010140861641114753,1.0,-0.02883589267730713,0.008231401443481445
6,2,1,0,0.0,valley,3,67.0,0.06367451989719382,0.0696599122309166,0.027732579450051396,1.5,0.025686979293823242,0.008231401443481445
6,2,2,1,4.0,peak,1,42.5,0.02643923082045288,0.020379118222363286,0.01658487287924341,-0.5,-0.027487874031066895,0.05424968898296356
6,2,2,1,4.0,peak,2,53.5,0.018554780083867864,0.015513623608420306,0.014721132137838414,0.0,0.006892800331115723,0.05424968898296356
6,2,2,1,4.0,peak,3,65.0,0.022200888705854606,0.006230381132482983,0.01240527661215796,0.0,0.021370410919189453,0.05424968898296356
6,2,2,1,4.0,peak,4,77.0,0.015565967719991759,0.015195380269618926,0.014572377277024956,-0.5,-0.0026929378509521484,0.05424968898296356
6,2,2,1,4.0,valley,1,35.5,0.0470041609586577,0.038081563316220084,0.034246605193982975,-0.5,-0.054568707942962646,0.05424968898296356
6,2,2,1,4.0,valley,2,46.5,0.03652632110817784,0.024056682259818867,0.018084064256960186,0.0,0.028300166130065918,0.05424968898296356
6,2,2,1,4.0,valley,3,58.0,0.020140828404732233,0.021093702216784273,0.02403491729082282,0.0,0.02810049057006836,0.05424968898296356
6,2,2,1,4.0,valley,4,69.5,0.03108306077667239,0.03708542956248252,0.038466768353075644,0.5,0.0375826358795166,0.05424968898296356
6,2,3,2,6.0,peak,1,32.5,0.028322213951247458,0.01877405179481547,0.013456754636199702,-1.5,0.03269225358963013,0.03690624237060547
6,2,3,2,6.0,peak,2,43.0,0.03655458945407627,0.024730889156700523,0.023144693524025248,0.0,-0.04458725452423096,0.03690624237060547
6,2,3,2,6.0,peak,3,54.0,0.02443351731552532,0.014765605496633475,0.018060456996777035,0.0,-0.02411627769470215,0.03690624237060547
6,2,3,2,6.0,peak,4,66.0,0.02004739180888983,0.016221811728850444,0.02186412296931168,0.0,-0.026989459991455078,0.03690624237060547
6,2,3,2,6.0,peak,5,77.5,0.040829396490739175,0.015254569938110763,0.01806391190246166,0.0,-0.03690624237060547,0.03690624237060547
6,2,3,2,6.0,valley,1,36.5,0.028645867971154315,0.034152465192854156,0.04030450602924539,-0.5,-0.026992738246917725,0.03690624237060547
6,2,3,2,6.0,valley,2,47.5,0.07933735310941956,0.0365115252807322,0.041965263283476946,0.0,0.08955562114715576,0.03690624237060547
6,2,3,2,6.0,valley,3,59.0,0.061133707677018485,0.03399999335965932,0.03173254240809485,0.0,0.07897496223449707,0.03690624237060547
6,2,3,2,6.0,valley,4,71.0,0.06165531827723749,0.04989808656394126,0.05773610525521399,0.0,0.0670398473739624,0.03690624237060547
6,2,4,3,8.0,peak,1,33.0,0.0489470261130684,0.01890416301045248,0.01761248042775665,-0.5,0.0533292293548584,0.06739330291748047
6,2,4,3,8.0,peak,2,43.5,0.022674277119971623,0.024829290823717494,0.02312472177755713,0.0,-0.025819897651672363,0.06739330291748047
6,2,4,3,8.0,peak,3,55.0,0.030139620740507196,0.0171688744439178,0.024585974086373783,-0.5,-0.03199923038482666,0.06739330291748047
6,2,4,3,8.0,peak,4,66.5,0.04621491651998163,0.021145401039609463,0.01662037783205125,0.0,-0.04869484901428223,0.06739330291748047
6,2,4,3,8.0,valley,1,37.0,0.029221777780680015,0.0336885772935028,0.03217072739231888,-0.5,-0.0053130388259887695,0.06739330291748047
6,2,4,3,8.0,valley,2,48.5,0.08817710255210018,0.032683922577975213,0.056788730071059904,-0.5,0.11288625001907349,0.06739330291748047
6,2,4,3,8.0,valley,3,60.0,0.05490472888264137,0.04262095888442526,0.06854718456183527,0.0,0.048581063747406006,0.06739330291748047
6,2,4,3,8.0,valley,4,72.0,0.027881389766588806,0.029862919922679865,0.03996049202352628,0.0,0.03465306758880615,0.06739330291748047
7,0,1,0,0.0,peak,1,42.5,0.03345882635624769,0.023571124013342968,0.015202673492878493,-1.0,-0.017520427703857422,0.00797782838344574
7,0,1,0,0.0,peak,2,53.0,0.04553689347782883,0.02207019983843153,0.013670500928423418,-0.5,0.050600528717041016,0.00797782838344574
7,0,1,0,0.0,peak,3,64.0,0.09041900748422817,0.019444879128836096,0.02239834168131575,0.0,0.09881281852722168,0.00797782838344574
7,0,1,0,0.0,peak,4,75.5,0.07624663845643245,0.02542143409591212,0.02847297962608755,0.5,0.08544754981994629,0.00797782838344574
7,0,1,0,0.0,valley,1,44.0,0.06322527750897768,0.023142033386362348,0.0096539945467586,0.5,-0.06260967254638672,0.00797782838344574
7,0,1,0,0.0,valley,2,55.5,0.05451512296523347,0.04433294145797944,0.012087314825633301,1.0,-0.02728855609893799,0.00797782838344574
7,0,1,0,0.0,valley,3,67.0,0.06457704262350726,0.06970721543312854,0.028233182919121785,1.5,0.02616596221923828,0.00797782838344574
7,0,2,1,4.0,peak,1,42.5,0.027251861834088155,0.01998738199069023,0.0157433383412462,-0.5,-0.028873920440673828,0.05672215670347214
7,0,2,1,4.0,peak,2,53.5,0.01687409547849387,0.014438955340689064,0.011587523051042626,0.0,0.004182577133178711,0.05672215670347214
7,0,2,1,4.0,peak,3,65.0,0.0210230760268374,0.006260709879284376,0.01334732770343723,0.0,0.018912076950073242,0.05672215670347214
7,0,2,1,4.0,peak,4,77.0,0.014876240090562959,0.014053881181239831,0.017970130054548682,-0.5,-0.004637479782104492,0.05672215670347214
