n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
3,0,1,0,0.0,valley,1,44.0,0.03559150646893166,0.040159932675839595,0.015275793007040173,1.5,-0.005297303199768066,0.04466238617897034
3,0,1,0,0.0,valley,2,55.5,0.0779143837109479,0.05910776079730938,0.03481343948192915,2.0,0.08422696590423584,0.04466238617897034
3,0,1,0,0.0,valley,3,67.0,0.108466608694049,0.07223670184471426,0.0412643432883565,2.0,0.11747908592224121,0.04466238617897034
3,0,3,1,6.0,peak,1,32.5,0.05599662444305511,0.04952598458095791,0.024927038465486117,10.0,-0.019902825355529785,0.011444568634033203
3,0,3,1,6.0,peak,2,43.0,0.05356068179015927,0.0381558759145989,0.03904113227434519,-0.5,0.04220175743103027,0.011444568634033203
3,0,3,1,6.0,peak,3,54.0,0.03156199925755099,0.02698109126724042,0.04475629376821234,0.0,0.04763388633728027,0.011444568634033203
3,0,3,1,6.0,peak,4,66.0,0.017135849053252626,0.02770020595927861,0.06426050775972221,0.0,0.008681535720825195,0.011444568634033203
3,0,3,1,6.0,peak,5,77.5,0.046724736683531456,0.040992853189987535,0.056119844820722416,0.0,-0.011444568634033203,0.011444568634033203
3,0,3,1,6.0,valley,1,36.5,0.05807207535548343,0.03877982770492661,0.0324875790812471,-1.0,-0.04847437143325806,0.011444568634033203
3,0,3,1,6.0,valley,2,47.5,0.05497889599274166,0.046381010057227515,0.05208119744729534,0.0,0.06577569246292114,0.011444568634033203
3,0,3,1,6.0,valley,3,59.0,0.10706711756083033,0.07488635687986153,0.06744292754468878,0.5,0.14464473724365234,0.011444568634033203
3,0,3,1,6.0,valley,4,71.0,0.11245547978092306,0.08009846930079144,0.07921541759684796,0.0,0.15236806869506836,0.011444568634033203
3,0,4,2,8.0,peak,1,33.0,0.05520708433163413,0.04805150376386018,0.025028465717994833,10.5,0.016464591026306152,0.011948347091674805
3,0,4,2,8.0,peak,2,43.5,0.08191448562196667,0.03641339516984775,0.03914790798720812,0.0,0.08735644817352295,0.011948347091674805
3,0,4,2,8.0,peak,3,55.0,0.04581583035472974,0.03499442313128541,0.05897048959739739,0.0,0.05730235576629639,0.011948347091674805
3,0,4,2,8.0,peak,4,66.5,0.026424751903436242,0.03799823248437691,0.05644552969831242,0.0,0.013817191123962402,0.011948347091674805
3,0,4,2,8.0,valley,1,37.0,0.04537931931506555,0.03238883463789378,0.02023788560506109,-0.5,-0.03497576713562012,0.011948347091674805
3,0,4,2,8.0,valley,2,48.5,0.042044487642466426,0.044342426797658256,0.06624719640125863,0.0,0.07154405117034912,0.011948347091674805
3,0,4,2,8.0,valley,3,60.0,0.06424732933262399,0.07763869608410245,0.09562565259911013,0.0,0.0932735800743103,0.011948347091674805
3,0,4,2,8.0,valley,4,72.0,0.07357677836988451,0.07233961631525837,0.0803445275476449,0.0,0.11160045862197876,0.011948347091674805
3,0,5,3,10.0,peak,1,34.0,0.08845453160909393,0.0590662236378945,0.02127714432159429,-1.5,0.06317293643951416,0.06051993370056152
3,0,5,3,10.0,peak,2,44.5,0.11245102334455587,0.05175291700751244,0.031100410577521328,-0.5,0.11330491304397583,0.06051993370056152
3,0,5,3,10.0,peak,3,56.0,0.05404724821489314,0.05196520023805688,0.0676344159181366,-0.5,0.04223513603210449,0.06051993370056152
3,0,5,3,10.0,peak,4,67.5,0.048889667448466886,0.04845150392983769,0.055021275374360204,0.0,-0.007928609848022461,0.06051993370056152
3,0,5,3,10.0,valley,1,38.5,0.055358356587025606,0.05102684513981678,0.026561575821390227,-1.0,0.0015718936920166016,0.06051993370056152
3,0,5,3,10.0,valley,2,50.0,0.04116402310910467,0.03785635484198353,0.034676774806686676,-0.5,0.04073435068130493,0.06051993370056152
3,0,5,3,10.0,valley,3,61.5,0.03909308132666736,0.050417431485633796,0.04522030721394151,-0.5,0.04272526502609253,0.06051993370056152
3,0,5,3,10.0,valley,4,73.0,0.08632480463827209,0.07685309439906017,0.06064031310946393,0.0,0.08965182304382324,0.06051993370056152
3,1,1,0,0.0,peak,1,42.5,0.04323867505419869,0.025965769429510527,0.015661897855900782,-0.5,0.04287099838256836,0.04466238617897034
3,1,1,0,0.0,peak,2,53.0,0.08900917876003021,0.03004227638916124,0.027378498812458282,0.5,0.10043907165527344,0.04466238617897034
3,1,1,0,0.0,peak,3,64.0,0.10053293796094327,0.05517526045101647,0.03774847569155054,1.0,0.10455012321472168,0.04466238617897034
3,1,1,0,0.0,peak,4,75.5,0.07519726242876648,0.05927637129771039,0.05162785586031034,1.0,0.06514906883239746,0.04466238617897034
3,1,1,0,0.0,valley,1,44.0,0.03559150646893166,0.040159932675839595,0.015275793007040173,1.5,-0.005297303199768066,0.04466238617897034
3,1,1,0,0.0,valley,2,55.5,0.0779143837109479,0.05910776079730938,0.03481343948192915,2.0,0.08422696590423584,0.04466238617897034
3,1,1,0,0.0,valley,3,67.0,0.108466608694049,0.07223670184471426,0.0412643432883565,2.0,0.11747908592224121,0.04466238617897034
3,1,3,1,6.0,peak,1,32.5,0.05599662444305511,0.04952598458095791,0.024927038465486117,10.0,-0.019902825355529785,0.011444568634033203
3,1,3,1,6.0,peak,2,43.0,0.05356068179015927,0.0381558759145989,0.03904113227434519,-0.5,0.04220175743103027,0.011444568634033203
3,1,3,1,6.0,peak,3,54.0,0.03156199925755099,0.02698109126724042,0.04475629376821234,0.0,0.04763388633728027,0.011444568634033203
3,1,3,1,6.0,peak,4,66.0,0.017135849053252626,0.02770020595927861,0.06426050775972221,0.0,0.008681535720825195,0.011444568634033203
3,1,3,1,6.0,peak,5,77.5,0.046724736683531456,0.040992853189987535,0.056119844820722416,0.0,-0.011444568634033203,0.011444568634033203
3,1,3,1,6.0,valley,1,36.5,0.05807207535548343,0.03877982770492661,0.0324875790812471,-1.0,-0.04847437143325806,0.011444568634033203
3,1,3,1,6.0,valley,2,47.5,0.05497889599274166,0.046381010057227515,0.05208119744729534,0.0,0.06577569246292114,0.011444568634033203
3,1,3,1,6.0,valley,3,59.0,0.10706711756083033,0.07488635687986153,0.06744292754468878,0.5,0.14464473724365234,0.011444568634033203
3,1,3,1,6.0,valley,4,71.0,0.11245547978092306,0.08009846930079144,0.07921541759684796,0.0,0.15236806869506836,0.011444568634033203
3,1,4,2,8.0,peak,1,33.0,0.05520708433163413,0.04805150376386018,0.025028465717994833,10.5,0.016464591026306152,0.011948347091674805
3,1,4,2,8.0,peak,2,43.5,0.08191448562196667,0.03641339516984775,0.03914790798720812,0.0,0.08735644817352295,0.011948347091674805
3,1,4,2,8.0,peak,3,55.0,0.04581583035472974,0.03499442313128541,0.05897048959739739,0.0,0.05730235576629639,0.011948347091674805
3,1,4,2,8.0,peak,4,66.5,0.026424751903436242,0.03799823248437691,0.05644552969831242,0.0,0.013817191123962402,0.011948347091674805
3,1,4,2,8.0,valley,1,37.0,0.04537931931506555,0.03238883463789378,0.02023788560506109,-0.5,-0.03497576713562012,0.011948347091674805
3,1,4,2,8.0,valley,2,48.5,0.042044487642466426,0.044342426797658256,0.06624719640125863,0.0,0.07154405117034912,0.011948347091674805
3,1,4,2,8.0,valley,3,60.0,0.06424732933262399,0.07763869608410245,0.09562565259911013,0.0,0.0932735800743103,0.011948347091674805
3,1,4,2,8.0,valley,4,72.0,0.07357677836988451,0.07233961631525837,0.0803445275476449,0.0,0.11160045862197876,0.011948347091674805
3,1,5,3,10.0,peak,1,34.0,0.08845453160909393,0.0590662236378945,0.02127714432159429,-1.5,0.06317293643951416,0.06051993370056152
3,1,5,3,10.0,peak,2,44.5,0.11245102334455587,0.05175291700751244,0.031100410577521328,-0.5,0.11330491304397583,0.06051993370056152
3,1,5,3,10.0,peak,3,56.0,0.05404724821489314,0.05196520023805688,0.0676344159181366,-0.5,0.04223513603210449,0.06051993370056152
3,1,5,3,10.0,peak,4,67.5,0.048889667448466886,0.04845150392983769,0.055021275374360204,0.0,-0.007928609848022461,0.06051993370056152
3,1,5,3,10.0,valley,1,38.5,0.055358356587025606,0.05102684513981678,0.026561575821390227,-1.0,0.0015718936920166016,0.06051993370056152
3,1,5,3,10.0,valley,2,50.0,0.04116402310910467,0.03785635484198353,0.034676774806686676,-0.5,0.04073435068130493,0.06051993370056152
3,1,5,3,10.0,valley,3,61.5,0.03909308132666736,0.050417431485633796,0.04522030721394151,-0.5,0.04272526502609253,0.06051993370056152
3,1,5,3,10.0,valley,4,73.0,0.08632480463827209,0.07685309439906017,0.06064031310946393,0.0,0.08965182304382324,0.06051993370056152
3,2,1,0,0.0,peak,1,42.5,0.04323867505419869,0.025965769429510527,0.015661897855900782,-0.5,0.04287099838256836,0.04466238617897034
3,2,1,0,0.0,peak,2,53.0,0.08900917876003021,0.03004227638916124,0.027378498812458282,0.5,0.10043907165527344,0.04466238617897034
3,2,1,0,0.0,peak,3,64.0,0.10053293796094327,0.05517526045101647,0.03774847569155054,1.0,0.10455012321472168,0.04466238617897034
3,2,1,0,0.0,peak,4,75.5,0.07519726242876648,0.05927637129771039,0.05162785586031034,1.0,0.06514906883239746,0.04466238617897034
3,2,1,0,0.0,valley,1,44.0,0.03559150646893166,0.040159932675839595,0.015275793007040173,1.5,-0.005297303199768066,0.04466238617897034
3,2,1,0,0.0,valley,2,55.5,0.0779143837109479,0.05910776079730938,0.03481343948192915,2.0,0.08422696590423584,0.04466238617897034
3,2,1,0,0.0,valley,3,67.0,0.108466608694049,0.07223670184471426,0.0412643432883565,2.0,0.11747908592224121,0.04466238617897034
3,2,3,1,6.0,peak,1,32.5,0.05599662444305511,0.04952598458095791,0.024927038465486117,10.0,-0.019902825355529785,0.011444568634033203
3,2,3,1,6.0,peak,2,43.0,0.05356068179015927,0.0381558759145989,0.03904113227434519,-0.5,0.04220175743103027,0.011444568634033203
3,2,3,1,6.0,peak,3,54.0,0.03156199925755099,0.02698109126724042,0.04475629376821234,0.0,0.04763388633728027,0.011444568634033203
3,2,3,1,6.0,peak,4,66.0,0.017135849053252626,0.02770020595927861,0.06426050775972221,0.0,0.008681535720825195,0.011444568634033203
3,2,3,1,6.0,peak,5,77.5,0.046724736683531456,0.040992853189987535,0.056119844820722416,0.0,-0.011444568634033203,0.011444568634033203
3,2,3,1,6.0,valley,1,36.5,0.05807207535548343,0.03877982770492661,0.0324875790812471,-1.0,-0.04847437143325806,0.011444568634033203
3,2,3,1,6.0,valley,2,47.5,0.05497889599274166,0.046381010057227515,0.05208119744729534,0.0,0.06577569246292114,0.011444568634033203
3,2,3,1,6.0,valley,3,59.0,0.10706711756083033,0.07488635687986153,0.06744292754468878,0.5,0.14464473724365234,0.011444568634033203
3,2,3,1,6.0,valley,4,71.0,0.11245547978092306,0.08009846930079144,0.07921541759684796,0.0,0.15236806869506836,0.011444568634033203
3,2,4,2,8.0,peak,1,33.0,0.05520708433163413,0.04805150376386018,0.025028465717994833,10.5,0.016464591026306152,0.011948347091674805
3,2,4,2,8.0,peak,2,43.5,0.08191448562196667,0.03641339516984775,0.03914790798720812,0.0,0.08735644817352295,0.011948347091674805
3,2,4,2,8.0,peak,3,55.0,0.04581583035472974,0.03499442313128541,0.05897048959739739,0.0,0.05730235576629639,0.011948347091674805
3,2,4,2,8.0,peak,4,66.5,0.026424751903436242,0.03799823248437691,0.05644552969831242,0.0,0.013817191123962402,0.011948347091674805
3,2,4,2,8.0,valley,1,37.0,0.04537931931506555,0.03238883463789378,0.02023788560506109,-0.5,-0.03497576713562012,0.011948347091674805
3,2,4,2,8.0,valley,2,48.5,0.042044487642466426,0.044342426797658256,0.06624719640125863,0.0,0.07154405117034912,0.011948347091674805
3,2,4,2,8.0,valley,3,60.0,0.06424732933262399,0.07763869608410245,0.09562565259911013,0.0,0.0932735800743103,0.011948347091674805
3,2,4,2,8.0,valley,4,72.0,0.07357677836988451,0.07233961631525837,0.0803445275476449,0.0,0.11160045862197876,0.011948347091674805
3,2,5,3,10.0,peak,1,34.0,0.08845453160909393,0.0590662236378945,0.02127714432159429,-1.5,0.06317293643951416,0.06051993370056152
3,2,5,3,10.0,peak,2,44.5,0.11245102334455587,0.05175291700751244,0.031100410577521328,-0.5,0.11330491304397583,0.06051993370056152
3,2,5,3,10.0,peak,3,56.0,0.05404724821489314,0.05196520023805688,0.0676344159181366,-0.5,0.04223513603210449,0.06051993370056152
3,2,5,3,10.0,peak,4,67.5,0.048889667448466886,0.04845150392983769,0.055021275374360204,0.0,-0.007928609848022461,0.06051993370056152
3,2,5,3,10.0,valley,1,38.5,0.055358356587025606,0.05102684513981678,0.026561575821390227,-1.0,0.0015718936920166016,0.06051993370056152
3,2,5,3,10.0,valley,2,50.0,0.04116402310910467,0.03785635484198353,0.034676774806686676,-0.5,0.04073435068130493,0.06051993370056152
3,2,5,3,10.0,valley,3,61.5,0.03909308132666736,0.050417431485633796,0.04522030721394151,-0.5,0.04272526502609253,0.06051993370056152
3,2,5,3,10.0,valley,4,73.0,0.08632480463827209,0.07685309439906017,0.06064031310946393,0.0,0.08965182304382324,0.06051993370056152
4,0,1,0,0.0,peak,1,42.5,0.022076335850197713,0.008384229702847445,0.02148316653793116,0.0,0.026120305061340332,0.04033222794532776
4,0,1,0,0.0,peak,2,53.0,0.07866316908778344,0.028281237151646658,0.027911227215208726,0.5,0.08974885940551758,0.04033222794532776
4,0,1,0,0.0,peak,3,64.0,0.10313999682809508,0.052407009186306176,0.02930965650789665,1.0,0.10111761093139648,0.04033222794532776
4,0,1,0,0.0,peak,4,75.5,0.07155110597781411,0.05838226546260213,0.03186165411512947,1.5,0.05332183837890625,0.04033222794532776
4,0,1,0,0.0,valley,1,44.0,0.018998530611059137,0.029570113099953,0.022796319562189197,1.5,0.013822674751281738,0.04033222794532776
4,0,1,0,0.0,valley,2,55.5,0.06969400763343542,0.05906178488183628,0.03344020162667304,2.0,0.07491576671600342,0.04033222794532776
4,0,1,0,0.0,valley,3,67.0,0.12070513427847895,0.08608969886432256,0.05140927658286336,2.5,0.1355116367340088,0.04033222794532776
4,0,3,1,6.0,peak,1,32.5,0.026691586562946797,0.0228429416486031,0.013142212499466493,10.5,0.015876412391662598,0.023429155349731445
4,0,3,1,6.0,peak,2,43.0,0.031493200391255964,0.024399558934543684,0.03150134828131471,0.0,-0.02418506145477295,0.023429155349731445
4,0,3,1,6.0,peak,3,54.0,0.0209514157025326,0.02432121898923312,0.03266505801302087,0.0,0.008881092071533203,0.023429155349731445
4,0,3,1,6.0,peak,4,66.0,0.009702576701275693,0.012909227569342674,0.03499173170551715,0.0,0.016802072525024414,0.023429155349731445
4,0,3,1,6.0,peak,5,77.5,0.03347671113373985,0.018778494268003595,0.037476389601758996,0.0,-0.023429155349731445,0.023429155349731445
4,0,3,1,6.0,valley,1,36.5,0.02544539555497094,0.024255094521203835,0.030796681129540076,-0.5,-0.015104234218597412,0.023429155349731445
4,0,3,1,6.0,valley,2,47.5,0.09272243295647066,0.05181857507745077,0.05419636244114608,0.0,0.1081690788269043,0.023429155349731445
4,0,3,1,6.0,valley,3,59.0,0.08966106138100018,0.062379000095492215,0.05614794502362243,0.0,0.11589229106903076,0.023429155349731445
4,0,3,1,6.0,valley,4,71.0,0.0696460025398595,0.05876619209602242,0.06289014783712434,0.0,0.08953416347503662,0.023429155349731445
4,0,4,2,8.0,peak,1,33.0,0.05086162408587782,0.017946350319795887,0.015836442144802416,-0.5,0.05055910348892212,0.02666020393371582
4,0,4,2,8.0,peak,2,43.5,0.02159197085815677,0.017579424187171577,0.031003401001320152,0.0,0.017039775848388672,0.02666020393371582
4,0,4,2,8.0,peak,3,55.0,0.024578964362373393,0.0303280286927309,0.04048658092634528,-0.5,0.02549433708190918,0.02666020393371582
4,0,4,2,8.0,peak,4,66.5,0.01219045425618012,0.02377152948969689,0.04966626231388813,0.0,0.014662027359008789,0.02666020393371582
4,0,4,2,8.0,valley,1,37.0,0.017466674320731623,0.01380516721511063,0.016493621093796734,0.0,0.006477832794189453,0.02666020393371582
4,0,4,2,8.0,valley,2,48.5,0.08715830327082127,0.04772217314680045,0.06745892584523126,0.0,0.12213009595870972,0.02666020393371582
4,0,4,2,8.0,valley,3,60.0,0.05219492522987718,0.060724630123356556,0.08435926391562998,0.0,0.0700521469116211,0.02666020393371582
4,0,4,2,8.0,valley,4,72.0,0.027280649054363355,0.040624059873460655,0.05824342925228995,0.0,0.03590667247772217,0.02666020393371582
4,0,5,3,10.0,peak,1,34.0,0.0952261304278094,0.0309377061677463,0.014177772010596529,-0.5,0.09829574823379517,0.07252216339111328
4,0,5,3,10.0,peak,2,44.5,0.044373102160185765,0.026860374032449133,0.022453747051260672,-0.5,0.034510254859924316,0.07252216339111328
4,0,5,3,10.0,peak,3,56.0,0.04566005361915229,0.04761622099384419,0.05176522757063435,-0.5,0.005487203598022461,0.07252216339111328
4,0,5,3,10.0,peak,4,67.5,0.026350015841185435,0.030160739745782005,0.05034084843477147,0.0,-0.0017729997634887695,0.07252216339111328
4,0,5,3,10.0,valley,1,38.5,0.04554625859667519,0.03097014072870829,0.02638325545165192,-0.5,0.022866547107696533,0.07252216339111328
4,0,5,3,10.0,valley,2,50.0,0.07547022886251886,0.038766830117944774,0.034839441210123695,-0.5,0.08641529083251953,0.07252216339111328
4,0,5,3,10.0,valley,3,61.5,0.06320954755328191,0.06207881070018374,0.04288816253772124,-0.5,0.032126784324645996,0.07252216339111328
4,0,5,3,10.0,valley,4,73.0,0.0489994735745997,0.046117622186296406,0.032410739756735175,0.0,0.008546829223632812,0.07252216339111328
4,1,1,0,0.0,peak,1,42.5,0.022076335850197713,0.008384229702847445,0.02148316653793116,0.0,0.026120305061340332,0.04033222794532776
4,1,1,0,0.0,peak,2,53.0,0.07866316908778344,0.028281237151646658,0.027911227215208726,0.5,0.08974885940551758,0.04033222794532776
4,1,1,0,0.0,peak,3,64.0,0.10313999682809508,0.052407009186306176,0.02930965650789665,1.0,0.10111761093139648,0.04033222794532776
4,1,1,0,0.0,peak,4,75.5,0.07155110597781411,0.05838226546260213,0.03186165411512947,1.5,0.05332183837890625,0.04033222794532776
4,1,1,0,0.0,valley,1,44.0,0.018998530611059137,0.029570113099953,0.022796319562189197,1.5,0.013822674751281738,0.04033222794532776
4,1,1,0,0.0,valley,2,55.5,0.06969400763343542,0.05906178488183628,0.03344020162667304,2.0,0.07491576671600342,0.04033222794532776
4,1,1,0,0.0,valley,3,67.0,0.12070513427847895,0.08608969886432256,0.05140927658286336,2.5,0.1355116367340088,0.04033222794532776
4,1,3,1,6.0,peak,1,32.5,0.026691586562946797,0.0228429416486031,0.013142212499466493,10.5,0.015876412391662598,0.023429155349731445
4,1,3,1,6.0,peak,2,43.0,0.031493200391255964,0.024399558934543684,0.03150134828131471,0.0,-0.02418506145477295,0.023429155349731445
4,1,3,1,6.0,peak,3,54.0,0.0209514157025326,0.02432121898923312,0.03266505801302087,0.0,0.008881092071533203,0.023429155349731445
4,1,3,1,6.0,peak,4,66.0,0.009702576701275693,0.012909227569342674,0.03499173170551715,0.0,0.016802072525024414,0.023429155349731445
4,1,3,1,6.0,peak,5,77.5,0.03347671113373985,0.018778494268003595,0.037476389601758996,0.0,-0.023429155349731445,0.023429155349731445
4,1,3,1,6.0,valley,1,36.5,0.02544539555497094,0.024255094521203835,0.030796681129540076,-0.5,-0.015104234218597412,0.023429155349731445
4,1,3,1,6.0,valley,2,47.5,0.09272243295647066,0.05181857507745077,0.05419636244114608,0.0,0.1081690788269043,0.023429155349731445
4,1,3,1,6.0,valley,3,59.0,0.08966106138100018,0.062379000095492215,0.05614794502362243,0.0,0.11589229106903076,0.023429155349731445
4,1,3,1,6.0,valley,4,71.0,0.0696460025398595,0.05876619209602242,0.06289014783712434,0.0,0.08953416347503662,0.023429155349731445
4,1,4,2,8.0,peak,1,33.0,0.05086162408587782,0.017946350319795887,0.015836442144802416,-0.5,0.05055910348892212,0.02666020393371582
4,1,4,2,8.0,peak,2,43.5,0.02159197085815677,0.017579424187171577,0.031003401001320152,0.0,0.017039775848388672,0.02666020393371582
4,1,4,2,8.0,peak,3,55.0,0.024578964362373393,0.0303280286927309,0.04048658092634528,-0.5,0.02549433708190918,0.02666020393371582
4,1,4,2,8.0,peak,4,66.5,0.01219045425618012,0.02377152948969689,0.04966626231388813,0.0,0.014662027359008789,0.02666020393371582
4,1,4,2,8.0,valley,1,37.0,0.017466674320731623,0.01380516721511063,0.016493621093796734,0.0,0.006477832794189453,0.02666020393371582
4,1,4,2,8.0,valley,2,48.5,0.08715830327082127,0.04772217314680045,0.06745892584523126,0.0,0.12213009595870972,0.02666020393371582
4,1,4,2,8.0,valley,3,60.0,0.05219492522987718,0.060724630123356556,0.08435926391562998,0.0,0.0700521469116211,0.02666020393371582
4,1,4,2,8.0,valley,4,72.0,0.027280649054363355,0.040624059873460655,0.05824342925228995,0.0,0.03590667247772217,0.02666020393371582
4,1,5,3,10.0,peak,1,34.0,0.0952261304278094,0.0309377061677463,0.014177772010596529,-0.5,0.09829574823379517,0.07252216339111328
4,1,5,3,10.0,peak,2,44.5,0.044373102160185765,0.026860374032449133,0.022453747051260672,-0.5,0.034510254859924316,0.07252216339111328
4,1,5,3,10.0,peak,3,56.0,0.04566005361915229,0.04761622099384419,0.05176522757063435,-0.5,0.005487203598022461,0.07252216339111328
4,1,5,3,10.0,peak,4,67.5,0.026350015841185435,0.030160739745782005,0.05034084843477147,0.0,-0.0017729997634887695,0.07252216339111328
4,1,5,3,10.0,valley,1,38.5,0.04554625859667519,0.03097014072870829,0.02638325545165192,-0.5,0.022866547107696533,0.07252216339111328
4,1,5,3,10.0,valley,2,50.0,0.07547022886251886,0.038766830117944774,0.034839441210123695,-0.5,0.08641529083251953,0.07252216339111328
4,1,5,3,10.0,valley,3,61.5,0.06320954755328191,0.06207881070018374,0.04288816253772124,-0.5,0.032126784324645996,0.07252216339111328
4,1,5,3,10.0,valley,4,73.0,0.0489994735745997,0.046117622186296406,0.032410739756735175,0.0,0.008546829223632812,0.07252216339111328
4,2,1,0,0.0,peak,1,42.5,0.022076335850197713,0.008384229702847445,0.02148316653793116,0.0,0.026120305061340332,0.04033222794532776
4,2,1,0,0.0,peak,2,53.0,0.07866316908778344,0.028281237151646658,0.027911227215208726,0.5,0.08974885940551758,0.04033222794532776
4,2,1,0,0.0,peak,3,64.0,0.10313999682809508,0.052407009186306176,0.02930965650789665,1.0,0.10111761093139648,0.04033222794532776
4,2,1,0,0.0,peak,4,75.5,0.07155110597781411,0.05838226546260213,0.03186165411512947,1.5,0.05332183837890625,0.04033222794532776
4,2,1,0,0.0,valley,1,44.0,0.018998530611059137,0.029570113099953,0.022796319562189197,1.5,0.013822674751281738,0.04033222794532776
4,2,1,0,0.0,valley,2,55.5,0.06969400763343542,0.05906178488183628,0.03344020162667304,2.0,0.07491576671600342,0.04033222794532776
4,2,1,0,0.0,valley,3,67.0,0.12070513427847895,0.08608969886432256,0.05140927658286336,2.5,0.1355116367340088,0.04033222794532776
4,2,3,1,6.0,peak,1,32.5,0.026691586562946797,0.0228429416486031,0.013142212499466493,10.5,0.015876412391662598,0.023429155349731445
4,2,3,1,6.0,peak,2,43.0,0.031493200391255964,0.024399558934543684,0.03150134828131471,0.0,-0.02418506145477295,0.023429155349731445
4,2,3,1,6.0,peak,3,54.0,0.0209514157025326,0.02432121898923312,0.03266505801302087,0.0,0.008881092071533203,0.023429155349731445
4,2,3,1,6.0,peak,4,66.0,0.009702576701275693,0.012909227569342674,0.03499173170551715,0.0,0.016802072525024414,0.023429155349731445
4,2,3,1,6.0,peak,5,77.5,0.03347671113373985,0.018778494268003595,0.037476389601758996,0.0,-0.023429155349731445,0.023429155349731445
4,2,3,1,6.0,valley,1,36.5,0.02544539555497094,0.024255094521203835,0.030796681129540076,-0.5,-0.015104234218597412,0.023429155349731445
4,2,3,1,6.0,valley,2,47.5,0.09272243295647066,0.05181857507745077,0.05419636244114608,0.0,0.1081690788269043,0.023429155349731445
4,2,3,1,6.0,valley,3,59.0,0.08966106138100018,0.062379000095492215,0.05614794502362243,0.0,0.11589229106903076,0.023429155349731445
4,2,3,1,6.0,valley,4,71.0,0.0696460025398595,0.05876619209602242,0.06289014783712434,0.0,0.08953416347503662,0.023429155349731445
4,2,4,2,8.0,peak,1,33.0,0.05086162408587782,0.017946350319795887,0.015836442144802416,-0.5,0.05055910348892212,0.02666020393371582
4,2,4,2,8.0,peak,2,43.5,0.02159197085815677,0.017579424187171577,0.031003401001320152,0.0,0.017039775848388672,0.02666020393371582
4,2,4,2,8.0,peak,3,55.0,0.024578964362373393,0.0303280286927309,0.04048658092634528,-0.5,0.02549433708190918,0.02666020393371582
4,2,4,2,8.0,peak,4,66.5,0.01219045425618012,0.02377152948969689,0.04966626231388813,0.0,0.014662027359008789,0.02666020393371582
4,2,4,2,8.0,valley,1,37.0,0.017466674320731623,0.01380516721511063,0.016493621093796734,0.0,0.006477832794189453,0.02666020393371582
4,2,4,2,8.0,valley,2,48.5,0.08715830327082127,0.04772217314680045,0.06745892584523126,0.0,0.12213009595870972,0.02666020393371582
4,2,4,2,8.0,valley,3,60.0,0.05219492522987718,0.060724630123356556,0.08435926391562998,0.0,0.0700521469116211,0.02666020393371582
4,2,4,2,8.0,valley,4,72.0,0.027280649054363355,0.040624059873460655,0.05824342925228995,0.0,0.03590667247772217,0.02666020393371582
4,2,5,3,10.0,peak,1,34.0,0.0952261304278094,0.0309377061677463,0.014177772010596529,-0.5,0.09829574823379517,0.07252216339111328
4,2,5,3,10.0,peak,2,44.5,0.044373102160185765,0.026860374032449133,0.022453747051260672,-0.5,0.034510254859924316,0.07252216339111328
4,2,5,3,10.0,peak,3,56.0,0.04566005361915229,0.04761622099384419,0.05176522757063435,-0.5,0.005487203598022461,0.07252216339111328
4,2,5,3,10.0,peak,4,67.5,0.026350015841185435,0.030160739745782005,0.05034084843477147,0.0,-0.0017729997634887695,0.07252216339111328
4,2,5,3,10.0,valley,1,38.5,0.04554625859667519,0.03097014072870829,0.02638325545165192,-0.5,0.022866547107696533,0.07252216339111328
4,2,5,3,10.0,valley,2,50.0,0.07547022886251886,0.038766830117944774,0.034839441210123695,-0.5,0.08641529083251953,0.07252216339111328
4,2,5,3,10.0,valley,3,61.5,0.06320954755328191,0.06207881070018374,0.04288816253772124,-0.5,0.032126784324645996,0.07252216339111328
4,2,5,3,10.0,valley,4,73.0,0.0489994735745997,0.046117622186296406,0.032410739756735175,0.0,0.008546829223632812,0.07252216339111328
5,0,1,0,0.0,peak,1,42.5,0.020992640708036945,0.008093102721340725,0.015489445647741218,0.0,0.02559185028076172,0.04119625687599182
5,0,1,0,0.0,peak,2,53.0,0.07677299730788636,0.025809743773130743,0.022723992352488027,0.5,0.08604574203491211,0.04119625687599182
5,0,1,0,0.0,peak,3,64.0,0.10125064926730991,0.05015166215099764,0.030956879070342093,1.0,0.10162115097045898,0.04119625687599182
5,0,1,0,0.0,peak,4,75.5,0.07182816887540427,0.058115795762777006,0.037751864491400076,1.5,0.05678224563598633,0.04119625687599182
5,0,1,0,0.0,valley,1,44.0,0.018489570978545047,0.02918239878754525,0.021945187292293774,1.5,0.011508345603942871,0.04119625687599182
5,0,1,0,0.0,valley,2,55.5,0.06904372559438068,0.058363573255973,0.03291418694348896,2.0,0.07425415515899658,0.04119625687599182
5,0,1,0,0.0,valley,3,67.0,0.119229944679396,0.08406033291675172,0.05185652018233227,2.5,0.13440918922424316,0.04119625687599182
5,0,3,1,6.0,peak,1,32.5,0.027184981581112638,0.023671763999795307,0.014582099847701945,10.5,0.015070617198944092,0.01872849464416504
5,0,3,1,6.0,peak,2,43.0,0.031530371127844375,0.023701852832691512,0.028362098735656507,0.0,-0.02556908130645752,0.01872849464416504
