n_levels,seed,curve_id,curve_idx,vr_class,kind,ordinal,center_va,segment_rmse,segment_d1_rmse,segment_d2_rmse,extremum_position_error,extremum_amplitude_error,contrast_error
4,1,3,2,6.0,peak,3,54.0,0.02351348724705523,0.02427531699167811,0.03383967134107172,0.0,0.001024007797241211,0.022365570068359375
4,1,3,2,6.0,peak,4,66.0,0.007812031688181258,0.012397336851538062,0.03321381426186667,0.0,0.010948896408081055,0.022365570068359375
4,1,3,2,6.0,peak,5,77.5,0.03274830562161263,0.0191370568199433,0.036477942405157025,0.0,-0.022365570068359375,0.022365570068359375
4,1,3,2,6.0,valley,1,36.5,0.02447138792917295,0.023260522695137606,0.03095815461259551,-0.5,-0.016924500465393066,0.022365570068359375
4,1,3,2,6.0,valley,2,47.5,0.09275939214931894,0.05264030674308589,0.05466859816767315,0.0,0.10826343297958374,0.022365570068359375
4,1,3,2,6.0,valley,3,59.0,0.09732260234625863,0.06563539308948382,0.0585657149151376,0.0,0.12425065040588379,0.022365570068359375
4,1,3,2,6.0,valley,4,71.0,0.06910399549994925,0.05643510440631594,0.061017427380186916,0.0,0.09134161472320557,0.022365570068359375
4,1,4,3,8.0,peak,1,33.0,0.05221295525091686,0.019294164574237212,0.01711873375139935,-0.5,0.05220383405685425,0.035277366638183594
4,1,4,3,8.0,peak,2,43.5,0.01660289861556317,0.017691001863741992,0.03204142334391842,0.0,0.00609898567199707,0.035277366638183594
4,1,4,3,8.0,peak,3,55.0,0.022665855678045244,0.027071351705036842,0.03914440810807003,-0.5,0.0117112398147583,0.035277366638183594
4,1,4,3,8.0,peak,4,66.5,0.011430388043836129,0.022098117202074156,0.049500265131488363,0.0,0.0025109052658081055,0.035277366638183594
4,1,4,3,8.0,valley,1,37.0,0.012401273563108384,0.012909201763206885,0.01632925188860803,0.0,-0.0006639361381530762,0.035277366638183594
4,1,4,3,8.0,valley,2,48.5,0.08920582969314464,0.0491518561816487,0.06822897383518918,0.0,0.12503081560134888,0.035277366638183594
4,1,4,3,8.0,valley,3,60.0,0.074209515861088,0.0673359781299212,0.0877768012580283,0.0,0.09625673294067383,0.035277366638183594
4,1,4,3,8.0,valley,4,72.0,0.031974708841920794,0.04234553688087768,0.05829804210375064,0.0,0.050161659717559814,0.035277366638183594
4,1,5,4,10.0,peak,1,34.0,0.10901482685103746,0.033625180488442,0.015237597057612566,-0.5,0.11275416612625122,0.07142746448516846
4,1,5,4,10.0,peak,2,44.5,0.04930515153025938,0.02710172171551166,0.023363536426813134,-0.5,0.03961765766143799,0.07142746448516846
4,1,5,4,10.0,peak,3,56.0,0.048547348150177166,0.050836048790422604,0.04893050196495746,-0.5,0.0147019624710083,0.07142746448516846
4,1,5,4,10.0,peak,4,67.5,0.03361041000655698,0.03679487795302667,0.049293372731190443,0.0,-0.004791378974914551,0.07142746448516846
4,1,5,4,10.0,valley,1,38.5,0.048825535408250444,0.03222741539945852,0.027641987397030957,-0.5,0.02556172013282776,0.07142746448516846
4,1,5,4,10.0,valley,2,50.0,0.10220981898542633,0.04319262443040216,0.0375222235347187,-0.5,0.11481842398643494,0.07142746448516846
4,1,5,4,10.0,valley,3,61.5,0.06510507209503692,0.06300721935424652,0.04490254396763767,-0.5,0.026118725538253784,0.07142746448516846
4,1,5,4,10.0,valley,4,73.0,0.06406446483864878,0.054542249150743835,0.03375600226224372,0.0,-0.012932956218719482,0.07142746448516846
4,2,1,0,0.0,peak,1,42.5,0.018910462025553947,0.009080775011001407,0.021527853918391047,0.0,0.02272820472717285,0.03607223927974701
4,2,1,0,0.0,peak,2,53.0,0.06985952239568917,0.027682067587721543,0.028915494255081962,0.5,0.0814054012298584,0.03607223927974701
4,2,1,0,0.0,peak,3,64.0,0.09964185950457233,0.05256117261371151,0.031227542967770843,1.0,0.09779715538024902,0.03607223927974701
4,2,1,0,0.0,peak,4,75.5,0.07382131224546969,0.05865634757712678,0.03427110303764399,1.5,0.05705761909484863,0.03607223927974701
4,2,1,0,0.0,valley,1,44.0,0.018799813024820564,0.03070420889364566,0.02271699381283082,1.5,0.009225845336914062,0.03607223927974701
4,2,1,0,0.0,valley,2,55.5,0.05907099382713322,0.05970525332487448,0.03221633179788552,2.0,0.05936264991760254,0.03607223927974701
4,2,1,0,0.0,valley,3,67.0,0.11261748842443563,0.08690104396315342,0.04993627491933706,2.5,0.12437701225280762,0.03607223927974701
4,2,2,1,4.0,peak,1,42.5,0.03146606493581729,0.02593168762938987,0.02587875490524605,-0.5,-0.025652170181274414,0.07110340893268585
4,2,2,1,4.0,peak,2,53.5,0.02984896655993815,0.027129259222278976,0.035245977218369084,0.0,0.021047115325927734,0.07110340893268585
4,2,2,1,4.0,peak,3,65.0,0.03227349516940999,0.01709718184320398,0.032219981901091765,0.0,0.041940927505493164,0.07110340893268585
4,2,2,1,4.0,peak,4,77.0,0.015143531421714235,0.01569557951723411,0.030255517483332512,0.0,0.004555940628051758,0.07110340893268585
4,2,2,1,4.0,valley,1,35.5,0.04171734054459423,0.02509557864148682,0.023336973986422732,-0.5,-0.04333430528640747,0.07110340893268585
4,2,2,1,4.0,valley,2,46.5,0.050234679859279596,0.034679078369797375,0.030538330314821834,0.0,0.05032467842102051,0.07110340893268585
4,2,2,1,4.0,valley,3,58.0,0.05187112136924052,0.04762291783710459,0.04544360325366811,0.0,0.06921398639678955,0.07110340893268585
4,2,2,1,4.0,valley,4,69.5,0.0375182999627157,0.04451002952239249,0.0471342646962915,0.5,0.055010437965393066,0.07110340893268585
4,2,3,2,6.0,peak,1,32.5,0.030910657824541193,0.024085552245997604,0.01294631663125788,10.5,0.02226191759109497,0.022365570068359375
4,2,3,2,6.0,peak,2,43.0,0.034383888745266905,0.02449055520872098,0.030996345149731833,0.0,-0.028918862342834473,0.022365570068359375
4,2,3,2,6.0,peak,3,54.0,0.02351348724705523,0.02427531699167811,0.03383967134107172,0.0,0.001024007797241211,0.022365570068359375
4,2,3,2,6.0,peak,4,66.0,0.007812031688181258,0.012397336851538062,0.03321381426186667,0.0,0.010948896408081055,0.022365570068359375
4,2,3,2,6.0,peak,5,77.5,0.03274830562161263,0.0191370568199433,0.036477942405157025,0.0,-0.022365570068359375,0.022365570068359375
4,2,3,2,6.0,valley,1,36.5,0.02447138792917295,0.023260522695137606,0.03095815461259551,-0.5,-0.016924500465393066,0.022365570068359375
4,2,3,2,6.0,valley,2,47.5,0.09275939214931894,0.05264030674308589,0.05466859816767315,0.0,0.10826343297958374,0.022365570068359375
4,2,3,2,6.0,valley,3,59.0,0.09732260234625863,0.06563539308948382,0.0585657149151376,0.0,0.12425065040588379,0.022365570068359375
4,2,3,2,6.0,valley,4,71.0,0.06910399549994925,0.05643510440631594,0.061017427380186916,0.0,0.09134161472320557,0.022365570068359375
4,2,4,3,8.0,peak,1,33.0,0.05221295525091686,0.019294164574237212,0.01711873375139935,-0.5,0.05220383405685425,0.035277366638183594
4,2,4,3,8.0,peak,2,43.5,0.01660289861556317,0.017691001863741992,0.03204142334391842,0.0,0.00609898567199707,0.035277366638183594
4,2,4,3,8.0,peak,3,55.0,0.022665855678045244,0.027071351705036842,0.03914440810807003,-0.5,0.0117112398147583,0.035277366638183594
4,2,4,3,8.0,peak,4,66.5,0.011430388043836129,0.022098117202074156,0.049500265131488363,0.0,0.0025109052658081055,0.035277366638183594
4,2,4,3,8.0,valley,1,37.0,0.012401273563108384,0.012909201763206885,0.01632925188860803,0.0,-0.0006639361381530762,0.035277366638183594
4,2,4,3,8.0,valley,2,48.5,0.08920582969314464,0.0491518561816487,0.06822897383518918,0.0,0.12503081560134888,0.035277366638183594
4,2,4,3,8.0,valley,3,60.0,0.074209515861088,0.0673359781299212,0.0877768012580283,0.0,0.09625673294067383,0.035277366638183594
4,2,4,3,8.0,valley,4,72.0,0.031974708841920794,0.04234553688087768,0.05829804210375064,0.0,0.050161659717559814,0.035277366638183594
4,2,5,4,10.0,peak,1,34.0,0.10901482685103746,0.033625180488442,0.015237597057612566,-0.5,0.11275416612625122,0.07142746448516846
4,2,5,4,10.0,peak,2,44.5,0.04930515153025938,0.02710172171551166,0.023363536426813134,-0.5,0.03961765766143799,0.07142746448516846
4,2,5,4,10.0,peak,3,56.0,0.048547348150177166,0.050836048790422604,0.04893050196495746,-0.5,0.0147019624710083,0.07142746448516846
4,2,5,4,10.0,peak,4,67.5,0.03361041000655698,0.03679487795302667,0.049293372731190443,0.0,-0.004791378974914551,0.07142746448516846
4,2,5,4,10.0,valley,1,38.5,0.048825535408250444,0.03222741539945852,0.027641987397030957,-0.5,0.02556172013282776,0.07142746448516846
4,2,5,4,10.0,valley,2,50.0,0.10220981898542633,0.04319262443040216,0.0375222235347187,-0.5,0.11481842398643494,0.07142746448516846
4,2,5,4,10.0,valley,3,61.5,0.06510507209503692,0.06300721935424652,0.04490254396763767,-0.5,0.026118725538253784,0.07142746448516846
4,2,5,4,10.0,valley,4,73.0,0.06406446483864878,0.054542249150743835,0.03375600226224372,0.0,-0.012932956218719482,0.07142746448516846
5,0,1,0,0.0,peak,1,42.5,0.018087367983108296,0.008994155136753508,0.015663482817027986,0.0,0.02224552631378174,0.03714337944984436
5,0,1,0,0.0,peak,2,53.0,0.0685147057383284,0.025274819028351082,0.023652757657384837,0.5,0.07872152328491211,0.03714337944984436
5,0,1,0,0.0,peak,3,64.0,0.09811798732707669,0.05004765657920441,0.0325027571054531,1.0,0.09958457946777344,0.03714337944984436
5,0,1,0,0.0,peak,4,75.5,0.07443060540045902,0.05799736844717579,0.04098555012076235,1.5,0.062342166900634766,0.03714337944984436
5,0,1,0,0.0,valley,1,44.0,0.018801983046424817,0.030262626031434335,0.021838262700770827,1.5,0.006235003471374512,0.03714337944984436
5,0,1,0,0.0,valley,2,55.5,0.05846789059165605,0.059090092987024265,0.03140549646134996,2.0,0.0582737922668457,0.03714337944984436
5,0,1,0,0.0,valley,3,67.0,0.11083401425811346,0.0849357954846779,0.05035804285430919,2.5,0.12294912338256836,0.03714337944984436
5,0,2,1,4.0,peak,1,42.5,0.031665460342771796,0.025762149786471202,0.028050905523557542,-0.5,-0.023940443992614746,0.06738067418336868
5,0,2,1,4.0,peak,2,53.5,0.029573191094681983,0.027235475063168143,0.03983566866214801,0.0,0.01490938663482666,0.06738067418336868
5,0,2,1,4.0,peak,3,65.0,0.030652732308085053,0.015826358627537812,0.027313421583909654,0.0,0.03679633140563965,0.06738067418336868
5,0,2,1,4.0,peak,4,77.0,0.01952836370039696,0.02023129313217604,0.03702855310535034,0.0,-0.003754138946533203,0.06738067418336868
5,0,2,1,4.0,valley,1,35.5,0.042580480794393125,0.02635300072577326,0.023860040569823278,-0.5,-0.043668150901794434,0.06738067418336868
5,0,2,1,4.0,valley,2,46.5,0.050835288977913055,0.03520465208092476,0.030113256700527054,0.0,0.05012631416320801,0.06738067418336868
5,0,2,1,4.0,valley,3,58.0,0.05284263663934994,0.0482781206126877,0.04689149900286737,0.0,0.0712360143661499,0.06738067418336868
5,0,2,1,4.0,valley,4,69.5,0.04288100700516321,0.04765508181600935,0.04776930526193726,0.5,0.062473177909851074,0.06738067418336868
5,0,3,2,6.0,peak,1,32.5,0.03071626330268612,0.02439416410602695,0.014289431738735774,10.5,0.021133005619049072,0.017628908157348633
5,0,3,2,6.0,peak,2,43.0,0.034397728796398956,0.02400921812244191,0.029128292864066756,0.0,-0.029955267906188965,0.017628908157348633
5,0,3,2,6.0,peak,3,54.0,0.023807472164250505,0.023625598829256494,0.039317125145402115,0.0,0.003910660743713379,0.017628908157348633
5,0,3,2,6.0,peak,4,66.0,0.009767699916462546,0.01454722941834674,0.03827242455367982,0.0,-0.0005414485931396484,0.017628908157348633
5,0,3,2,6.0,peak,5,77.5,0.03764079488290527,0.025050035630383792,0.041185621346982094,0.0,-0.017628908157348633,0.017628908157348633
5,0,3,2,6.0,valley,1,36.5,0.025676517677433848,0.0240418105648285,0.030990092783727875,-0.5,-0.017955541610717773,0.017628908157348633
5,0,3,2,6.0,valley,2,47.5,0.09220744510532515,0.05275363385335827,0.05439901977598276,0.0,0.10739320516586304,0.017628908157348633
5,0,3,2,6.0,valley,3,59.0,0.09725468367902397,0.06639455051518936,0.060226656047955233,0.0,0.126151442527771,0.017628908157348633
5,0,3,2,6.0,valley,4,71.0,0.07591641784954602,0.06216335247167264,0.06549990097017287,0.0,0.09868967533111572,0.017628908157348633
5,0,4,3,8.0,peak,1,33.0,0.053360332515912885,0.021208111811789256,0.015483619096881422,-0.5,0.052651166915893555,0.018223047256469727
5,0,4,3,8.0,peak,2,43.5,0.01950707938204092,0.019116047829352743,0.03415168819208435,0.0,0.003751039505004883,0.018223047256469727
5,0,4,3,8.0,peak,3,55.0,0.024650262346150316,0.026589563021779644,0.037290322296942575,-0.5,0.006649374961853027,0.018223047256469727
5,0,4,3,8.0,peak,4,66.5,0.016866879009835897,0.01931776669829699,0.03396080164371791,0.0,0.005958080291748047,0.018223047256469727
5,0,4,3,8.0,valley,1,37.0,0.01574827898712667,0.016153674234852082,0.018133246884934857,0.0,-0.0013416409492492676,0.018223047256469727
5,0,4,3,8.0,valley,2,48.5,0.09006793389198967,0.04759768395812139,0.06735035109201243,0.0,0.12523871660232544,0.018223047256469727
5,0,4,3,8.0,valley,3,60.0,0.0764748102302248,0.06801604804010626,0.08834620476403547,0.0,0.09867322444915771,0.018223047256469727
5,0,4,3,8.0,valley,4,72.0,0.03774531920541084,0.04628253909643238,0.06323175977669572,0.0,0.05943262577056885,0.018223047256469727
5,0,5,4,10.0,peak,1,34.0,0.10787783772177456,0.0350075833020458,0.016461103201231037,-0.5,0.11121565103530884,0.05823194980621338
5,0,5,4,10.0,peak,2,44.5,0.04967642879973593,0.029600522509246607,0.03392894575654372,-0.5,0.035143256187438965,0.05823194980621338
5,0,5,4,10.0,peak,3,56.0,0.049595945830320835,0.050733693903017574,0.03748020041396583,-0.5,0.0008366107940673828,0.05823194980621338
5,0,5,4,10.0,peak,4,67.5,0.04219852486978401,0.039184204321639035,0.03107191737282953,0.0,-0.011400580406188965,0.05823194980621338
5,0,5,4,10.0,valley,1,38.5,0.050360012198169,0.034564489254792,0.028642142817079705,-0.5,0.02509191632270813,0.05823194980621338
5,0,5,4,10.0,valley,2,50.0,0.1031627978355154,0.04480425516451992,0.03800943266391141,-0.5,0.11458170413970947,0.05823194980621338
5,0,5,4,10.0,valley,3,61.5,0.06697516108457272,0.06523528800878813,0.043587684614766746,-0.5,0.027180910110473633,0.05823194980621338
5,0,5,4,10.0,valley,4,73.0,0.060141050950912156,0.054149519554806166,0.03682539669021681,0.0,-0.0023840665817260742,0.05823194980621338
5,1,1,0,0.0,peak,1,42.5,0.018087367983108296,0.008994155136753508,0.015663482817027986,0.0,0.02224552631378174,0.03714337944984436
5,1,1,0,0.0,peak,2,53.0,0.0685147057383284,0.025274819028351082,0.023652757657384837,0.5,0.07872152328491211,0.03714337944984436
5,1,1,0,0.0,peak,3,64.0,0.09811798732707669,0.05004765657920441,0.0325027571054531,1.0,0.09958457946777344,0.03714337944984436
5,1,1,0,0.0,peak,4,75.5,0.07443060540045902,0.05799736844717579,0.04098555012076235,1.5,0.062342166900634766,0.03714337944984436
5,1,1,0,0.0,valley,1,44.0,0.018801983046424817,0.030262626031434335,0.021838262700770827,1.5,0.006235003471374512,0.03714337944984436
5,1,1,0,0.0,valley,2,55.5,0.05846789059165605,0.059090092987024265,0.03140549646134996,2.0,0.0582737922668457,0.03714337944984436
5,1,1,0,0.0,valley,3,67.0,0.11083401425811346,0.0849357954846779,0.05035804285430919,2.5,0.12294912338256836,0.03714337944984436
5,1,2,1,4.0,peak,1,42.5,0.031665460342771796,0.025762149786471202,0.028050905523557542,-0.5,-0.023940443992614746,0.06738067418336868
5,1,2,1,4.0,peak,2,53.5,0.029573191094681983,0.027235475063168143,0.03983566866214801,0.0,0.01490938663482666,0.06738067418336868
5,1,2,1,4.0,peak,3,65.0,0.030652732308085053,0.015826358627537812,0.027313421583909654,0.0,0.03679633140563965,0.06738067418336868
5,1,2,1,4.0,peak,4,77.0,0.01952836370039696,0.02023129313217604,0.03702855310535034,0.0,-0.003754138946533203,0.06738067418336868
5,1,2,1,4.0,valley,1,35.5,0.042580480794393125,0.02635300072577326,0.023860040569823278,-0.5,-0.043668150901794434,0.06738067418336868
5,1,2,1,4.0,valley,2,46.5,0.050835288977913055,0.03520465208092476,0.030113256700527054,0.0,0.05012631416320801,0.06738067418336868
5,1,2,1,4.0,valley,3,58.0,0.05284263663934994,0.0482781206126877,0.04689149900286737,0.0,0.0712360143661499,0.06738067418336868
5,1,2,1,4.0,valley,4,69.5,0.04288100700516321,0.04765508181600935,0.04776930526193726,0.5,0.062473177909851074,0.06738067418336868
5,1,3,2,6.0,peak,1,32.5,0.03071626330268612,0.02439416410602695,0.014289431738735774,10.5,0.021133005619049072,0.017628908157348633
5,1,3,2,6.0,peak,2,43.0,0.034397728796398956,0.02400921812244191,0.029128292864066756,0.0,-0.029955267906188965,0.017628908157348633
5,1,3,2,6.0,peak,3,54.0,0.023807472164250505,0.023625598829256494,0.039317125145402115,0.0,0.003910660743713379,0.017628908157348633
5,1,3,2,6.0,peak,4,66.0,0.009767699916462546,0.01454722941834674,0.03827242455367982,0.0,-0.0005414485931396484,0.017628908157348633
5,1,3,2,6.0,peak,5,77.5,0.03764079488290527,0.025050035630383792,0.041185621346982094,0.0,-0.017628908157348633,0.017628908157348633
5,1,3,2,6.0,valley,1,36.5,0.025676517677433848,0.0240418105648285,0.030990092783727875,-0.5,-0.017955541610717773,0.017628908157348633
5,1,3,2,6.0,valley,2,47.5,0.09220744510532515,0.05275363385335827,0.05439901977598276,0.0,0.10739320516586304,0.017628908157348633
5,1,3,2,6.0,valley,3,59.0,0.09725468367902397,0.06639455051518936,0.060226656047955233,0.0,0.126151442527771,0.017628908157348633
5,1,3,2,6.0,valley,4,71.0,0.07591641784954602,0.06216335247167264,0.06549990097017287,0.0,0.09868967533111572,0.017628908157348633
5,1,4,3,8.0,peak,1,33.0,0.053360332515912885,0.021208111811789256,0.015483619096881422,-0.5,0.052651166915893555,0.018223047256469727
5,1,4,3,8.0,peak,2,43.5,0.01950707938204092,0.019116047829352743,0.03415168819208435,0.0,0.003751039505004883,0.018223047256469727
5,1,4,3,8.0,peak,3,55.0,0.024650262346150316,0.026589563021779644,0.037290322296942575,-0.5,0.006649374961853027,0.018223047256469727
5,1,4,3,8.0,peak,4,66.5,0.016866879009835897,0.01931776669829699,0.03396080164371791,0.0,0.005958080291748047,0.018223047256469727
5,1,4,3,8.0,valley,1,37.0,0.01574827898712667,0.016153674234852082,0.018133246884934857,0.0,-0.0013416409492492676,0.018223047256469727
5,1,4,3,8.0,valley,2,48.5,0.09006793389198967,0.04759768395812139,0.06735035109201243,0.0,0.12523871660232544,0.018223047256469727
5,1,4,3,8.0,valley,3,60.0,0.0764748102302248,0.06801604804010626,0.08834620476403547,0.0,0.09867322444915771,0.018223047256469727
5,1,4,3,8.0,valley,4,72.0,0.03774531920541084,0.04628253909643238,0.06323175977669572,0.0,0.05943262577056885,0.018223047256469727
5,1,5,4,10.0,peak,1,34.0,0.10787783772177456,0.0350075833020458,0.016461103201231037,-0.5,0.11121565103530884,0.05823194980621338
5,1,5,4,10.0,peak,2,44.5,0.04967642879973593,0.029600522509246607,0.03392894575654372,-0.5,0.035143256187438965,0.05823194980621338
5,1,5,4,10.0,peak,3,56.0,0.049595945830320835,0.050733693903017574,0.03748020041396583,-0.5,0.0008366107940673828,0.05823194980621338
5,1,5,4,10.0,peak,4,67.5,0.04219852486978401,0.039184204321639035,0.03107191737282953,0.0,-0.011400580406188965,0.05823194980621338
5,1,5,4,10.0,valley,1,38.5,0.050360012198169,0.034564489254792,0.028642142817079705,-0.5,0.02509191632270813,0.05823194980621338
5,1,5,4,10.0,valley,2,50.0,0.1031627978355154,0.04480425516451992,0.03800943266391141,-0.5,0.11458170413970947,0.05823194980621338
5,1,5,4,10.0,valley,3,61.5,0.06697516108457272,0.06523528800878813,0.043587684614766746,-0.5,0.027180910110473633,0.05823194980621338
5,1,5,4,10.0,valley,4,73.0,0.060141050950912156,0.054149519554806166,0.03682539669021681,0.0,-0.0023840665817260742,0.05823194980621338
5,2,1,0,0.0,peak,1,42.5,0.018087367983108296,0.008994155136753508,0.015663482817027986,0.0,0.02224552631378174,0.03714337944984436
5,2,1,0,0.0,peak,2,53.0,0.0685147057383284,0.025274819028351082,0.023652757657384837,0.5,0.07872152328491211,0.03714337944984436
5,2,1,0,0.0,peak,3,64.0,0.09811798732707669,0.05004765657920441,0.0325027571054531,1.0,0.09958457946777344,0.03714337944984436
5,2,1,0,0.0,peak,4,75.5,0.07443060540045902,0.05799736844717579,0.04098555012076235,1.5,0.062342166900634766,0.03714337944984436
5,2,1,0,0.0,valley,1,44.0,0.018801983046424817,0.030262626031434335,0.021838262700770827,1.5,0.006235003471374512,0.03714337944984436
5,2,1,0,0.0,valley,2,55.5,0.05846789059165605,0.059090092987024265,0.03140549646134996,2.0,0.0582737922668457,0.03714337944984436
5,2,1,0,0.0,valley,3,67.0,0.11083401425811346,0.0849357954846779,0.05035804285430919,2.5,0.12294912338256836,0.03714337944984436
5,2,2,1,4.0,peak,1,42.5,0.031665460342771796,0.025762149786471202,0.028050905523557542,-0.5,-0.023940443992614746,0.06738067418336868
5,2,2,1,4.0,peak,2,53.5,0.029573191094681983,0.027235475063168143,0.03983566866214801,0.0,0.01490938663482666,0.06738067418336868
5,2,2,1,4.0,peak,3,65.0,0.030652732308085053,0.015826358627537812,0.027313421583909654,0.0,0.03679633140563965,0.06738067418336868
5,2,2,1,4.0,peak,4,77.0,0.01952836370039696,0.02023129313217604,0.03702855310535034,0.0,-0.003754138946533203,0.06738067418336868
5,2,2,1,4.0,valley,1,35.5,0.042580480794393125,0.02635300072577326,0.023860040569823278,-0.5,-0.043668150901794434,0.06738067418336868
5,2,2,1,4.0,valley,2,46.5,0.050835288977913055,0.03520465208092476,0.030113256700527054,0.0,0.05012631416320801,0.06738067418336868
5,2,2,1,4.0,valley,3,58.0,0.05284263663934994,0.0482781206126877,0.04689149900286737,0.0,0.0712360143661499,0.06738067418336868
5,2,2,1,4.0,valley,4,69.5,0.04288100700516321,0.04765508181600935,0.04776930526193726,0.5,0.062473177909851074,0.06738067418336868
5,2,3,2,6.0,peak,1,32.5,0.03071626330268612,0.02439416410602695,0.014289431738735774,10.5,0.021133005619049072,0.017628908157348633
5,2,3,2,6.0,peak,2,43.0,0.034397728796398956,0.02400921812244191,0.029128292864066756,0.0,-0.029955267906188965,0.017628908157348633
5,2,3,2,6.0,peak,3,54.0,0.023807472164250505,0.023625598829256494,0.039317125145402115,0.0,0.003910660743713379,0.017628908157348633
5,2,3,2,6.0,peak,4,66.0,0.009767699916462546,0.01454722941834674,0.03827242455367982,0.0,-0.0005414485931396484,0.017628908157348633
5,2,3,2,6.0,peak,5,77.5,0.03764079488290527,0.025050035630383792,0.041185621346982094,0.0,-0.017628908157348633,0.017628908157348633
5,2,3,2,6.0,valley,1,36.5,0.025676517677433848,0.0240418105648285,0.030990092783727875,-0.5,-0.017955541610717773,0.017628908157348633
5,2,3,2,6.0,valley,2,47.5,0.09220744510532515,0.05275363385335827,0.05439901977598276,0.0,0.10739320516586304,0.017628908157348633
5,2,3,2,6.0,valley,3,59.0,0.09725468367902397,0.06639455051518936,0.060226656047955233,0.0,0.126151442527771,0.017628908157348633
5,2,3,2,6.0,valley,4,71.0,0.07591641784954602,0.06216335247167264,0.06549990097017287,0.0,0.09868967533111572,0.017628908157348633
5,2,4,3,8.0,peak,1,33.0,0.053360332515912885,0.021208111811789256,0.015483619096881422,-0.5,0.052651166915893555,0.018223047256469727
5,2,4,3,8.0,peak,2,43.5,0.01950707938204092,0.019116047829352743,0.03415168819208435,0.0,0.003751039505004883,0.018223047256469727
5,2,4,3,8.0,peak,3,55.0,0.024650262346150316,0.026589563021779644,0.037290322296942575,-0.5,0.006649374961853027,0.018223047256469727
5,2,4,3,8.0,peak,4,66.5,0.016866879009835897,0.01931776669829699,0.03396080164371791,0.0,0.005958080291748047,0.018223047256469727
5,2,4,3,8.0,valley,1,37.0,0.01574827898712667,0.016153674234852082,0.018133246884934857,0.0,-0.0013416409492492676,0.018223047256469727
5,2,4,3,8.0,valley,2,48.5,0.09006793389198967,0.04759768395812139,0.06735035109201243,0.0,0.12523871660232544,0.018223047256469727
5,2,4,3,8.0,valley,3,60.0,0.0764748102302248,0.06801604804010626,0.08834620476403547,0.0,0.09867322444915771,0.018223047256469727
5,2,4,3,8.0,valley,4,72.0,0.03774531920541084,0.04628253909643238,0.06323175977669572,0.0,0.05943262577056885,0.018223047256469727
5,2,5,4,10.0,peak,1,34.0,0.10787783772177456,0.0350075833020458,0.016461103201231037,-0.5,0.11121565103530884,0.05823194980621338
5,2,5,4,10.0,peak,2,44.5,0.04967642879973593,0.029600522509246607,0.03392894575654372,-0.5,0.035143256187438965,0.05823194980621338
5,2,5,4,10.0,peak,3,56.0,0.049595945830320835,0.050733693903017574,0.03748020041396583,-0.5,0.0008366107940673828,0.05823194980621338
5,2,5,4,10.0,peak,4,67.5,0.04219852486978401,0.039184204321639035,0.03107191737282953,0.0,-0.011400580406188965,0.05823194980621338
5,2,5,4,10.0,valley,1,38.5,0.050360012198169,0.034564489254792,0.028642142817079705,-0.5,0.02509191632270813,0.05823194980621338
5,2,5,4,10.0,valley,2,50.0,0.1031627978355154,0.04480425516451992,0.03800943266391141,-0.5,0.11458170413970947,0.05823194980621338
5,2,5,4,10.0,valley,3,61.5,0.06697516108457272,0.06523528800878813,0.043587684614766746,-0.5,0.027180910110473633,0.05823194980621338
5,2,5,4,10.0,valley,4,73.0,0.060141050950912156,0.054149519554806166,0.03682539669021681,0.0,-0.0023840665817260742,0.05823194980621338
6,0,1,0,0.0,peak,1,42.5,0.018552446770863356,0.00908527483101183,0.016123357599022465,0.0,0.022937297821044922,0.03381192684173584
6,0,1,0,0.0,peak,2,53.0,0.06805594204017872,0.024889963146728533,0.02286568624142416,0.5,0.0764915943145752,0.03381192684173584
6,0,1,0,0.0,peak,3,64.0,0.09709856075970431,0.049246724610676036,0.030052324096865934,1.0,0.09922909736633301,0.03381192684173584
6,0,1,0,0.0,peak,4,75.5,0.07630279065121015,0.059712800599872606,0.04040437999785796,1.5,0.062489986419677734,0.03381192684173584
6,0,1,0,0.0,valley,1,44.0,0.01968928581364907,0.03087176346800004,0.021213374209690015,1.5,0.008573174476623535,0.03381192684173584
6,0,1,0,0.0,valley,2,55.5,0.06095426377579822,0.06135915246577382,0.03407353025957228,2.0,0.06322360038757324,0.03381192684173584
6,0,1,0,0.0,valley,3,67.0,0.1110990967682144,0.0834817931922793,0.050337003341149586,2.5,0.12425637245178223,0.03381192684173584
6,0,2,1,4.0,peak,1,42.5,0.029057091925008275,0.024326209185833808,0.024056528741522032,-0.5,-0.022432565689086914,0.06321270763874054
6,0,2,1,4.0,peak,2,53.5,0.026633544655262225,0.023462937460180695,0.03413418702442746,0.0,0.01441812515258789,0.06321270763874054
6,0,2,1,4.0,peak,3,65.0,0.030533556839534397,0.016464062647763962,0.03007984303054302,0.0,0.03573274612426758,0.06321270763874054
6,0,2,1,4.0,peak,4,77.0,0.017351126998755125,0.020510586576608997,0.03649197727049593,0.0,0.0028107166290283203,0.06321270763874054
6,0,2,1,4.0,valley,1,35.5,0.04286496133773684,0.02761430813360628,0.02532946967383915,-0.5,-0.04471558332443237,0.06321270763874054
6,0,2,1,4.0,valley,2,46.5,0.05125872516254523,0.03419792818921889,0.029514609562421426,0.0,0.05051243305206299,0.06321270763874054
6,0,2,1,4.0,valley,3,58.0,0.05148411396310257,0.04421662042196481,0.04250966030123126,0.0,0.06967663764953613,0.06321270763874054
